category,title,url,content
国内,阪急電鉄が批判の的に　宝塚歌劇団員急死問題、SNSの論調が遺族側会見で一変,https://news.yahoo.co.jp/articles/9f1da3b5ad9c11653cc003ec75a374a42c760ece,"宝塚歌劇団（兵庫県宝塚市）宙（そら）組に所属する俳優の女性＝当時（２５）＝が急死した問題で、当初の交流サイト（ＳＮＳ）はジェンヌを気遣うコメントが目立っていたが、遺族側会見をきっかけに、歌劇団を運営する阪急電鉄や、阪急阪神ホールディングス（ＨＤ）の姿勢を問う声が上がり始めた。【写真】中川翔子さん怒り「ぞっとした。いじめではなく犯罪」９月末に俳優の死亡が分かり、歌劇団は公演の一部を中止。Ｘ（旧ツイッター）では「心身を整えるプロを入れて、最大限のケアをしてほしい」「ジェンヌさんが心配」といった反応が見られた。

　ところが、１１月１０日に東京で遺族代理人が会見をしたことで論調は一変。長時間労働による心理的負担や、上級生の暴言が指摘され、過重労働問題として受け止められるようになった。

　ファンから「若い女性を過重労働させて搾取してきた」「ご遺族のほうから次のフェーズに進まざるを得なかったことを劇団と経営母体はどう考えているのだろう」「組織としてあり得ない」などと複雑な心境が語られるようになった。

　歌劇団が調査報告を公表した１４日には、Ｘで「宝塚の会見」「宝塚歌劇団」がトレンド入りし、ファン以外からも大きな注目を集めた。特に、いじめやハラスメントについて歌劇団が「確認できなかった」と説明したことに非難が集中。芸能界という枠を超えて、働き方、人権といった言葉が相次ぎ、「ＨＤのイメージを左右する」「一般企業なんだから不祥事に対して株主は厳しいよ」と企業姿勢を問う投稿が続いている。

　この問題を受け、阪急電鉄は「歌劇団と協力し、一丸となって改善を図ってまいりたい」としている。

（津田和納）"
国内,世耕氏、高市氏の勉強会に苦言　自民,https://news.yahoo.co.jp/articles/1871d538d798545f0a81ac11d409c660b62e27d5,自民党の世耕弘成参院幹事長は17日の記者会見で、同党の高市早苗経済安全保障担当相が自身を中心とする勉強会を発足させたことについて「現職閣僚がこういう形で勉強会を立ち上げるのは、私はいかがなものかと思っている」と苦言を呈した。【主な経歴】世耕　弘成（せこう　ひろしげ）氏高市氏は15日、勉強会「『日本のチカラ』研究会」の初会合を国会内で開いた。党内には来年秋の党総裁選に向けた支持拡大が狙いとの見方もある。
国内,“スーパー戦隊”俳優・池田純矢容疑者を再逮捕　「受け子」に続き…詐取したカードで「出し子」容疑で,https://news.yahoo.co.jp/articles/4873899b5df8515edfb4993d68a43fad76008723,"スーパー戦隊シリーズに出演していた俳優・池田純矢容疑者が、特殊詐欺の「出し子」をした疑いで再逮捕された。【画像】送検される池田容疑者。険しい表情の場面も（東京・城東署　17日午前8時ごろ）池田純矢こと杉山純容疑者（31）は2023年9月、東京・江東区に住む男性からだまし取ったキャッシュカードを使って、ATM（現金自動預払機）で150万円を引き出した疑いがもたれている。

池田容疑者は、警察官を装ってこの男性の家を訪問し、キャッシュカード3枚をだまし取った「受け子」の容疑でも10月に逮捕されていた。

警視庁は、池田容疑者の認否を明らかにしていない。

池田容疑者は、スーパー戦隊シリーズ「海賊戦隊ゴーカイジャー」などに出演していた。"
国内,「デスマフィン」トレンド1位　食中毒騒ぎ、一時レターパックで回収発表し大混乱　ネット賛否飛び交う,https://news.yahoo.co.jp/articles/666dbed3d7a2b7eccb4008e05532640a2f48afa3,"アジア最大級のアートイベント「デザインフェスタ」（今月11、12日、東京ビッグサイト）に出店した焼き菓子店のマフィンを食べた人が体調不良を訴えた問題で、同店は16日、約3000個を自主回収すると発表した。【写真】「食品添加物不使用！！」「手作り焼き菓子」を掲げていたが…マフィンを販売したのは東京・目黒区にある焼き菓子店「Honey×Honey　xoxo」（ハニーハニーキス）。購入者がSNSで腹痛など体調不良を訴えたほか、異臭や「具材が糸を引いている」などと指摘する声が相次ぎ、同店は食中毒が発生したとして14日までにSNSなどで公表し、謝罪。15日には保健所の立ち入り検査があったと報告していた。

　同店インスタグラムでは16日、「この度は、当店製マフィンのことで大変ご迷惑をおかけしました、深くお詫びを申し上げます。現在、11月11～12日の間で東京ビックサイトの出店にてお買い上げいただいたお客様から、マフィンの自主回収を進めております」と改めて謝罪した。当初、レターパックでの返送を呼び掛けていたが、困惑の声が挙がり、その後「60サイズのゆうパック発払いにて以下の住所までご郵送後、ご連絡ください」と変更するなど二転三転した。

　また、発払いの理由について「11月15日早朝に私の名前を語った殺人予告文が複数の教育機関に送られていたため、警察へ相談に行きました。この状態で着払いにしてしまうと、いたずら等が増え、ご購入のお客様への返金対応に支障をきたしてしまうため、本来は着払いでお受けしなくてはいけないところ発払いでお願いしております。申し訳ございませんが、よろしくお願い致します」と殺害予告が出るまでに発展した。

　厚生労働省は同日までにリコール対象事案としてサイトに情報を公表。回収対象となるのは「栗マフィン」など9種類で、2日間に販売した約3000個。回収理由は「一部商品について糸を引き、納豆のような匂いがするとの申し出や、食べた後に体調不良があったとの連絡があったため」で、腹痛、嘔吐、下痢の健康被害が出ている。健康への危険性の程度は、「CLASS　Ⅰ」に分類された。フグなど有毒魚や毒キノコなど有害植物、ボツリヌス毒素に汚染された容器包装詰食品などと同等で最も危険度が高いクラス。

　また、出店を認めた責任を追及する声が挙がっていたイベント公式HPでは騒動を謝罪。「今回の件で体調を崩された皆様には、1日も早いご回復を心からお祈り申し上げます」とし、出展条件として食品衛生責任者の資格を取得していること、生物賠償責任保険に加入していることなどを説明。出展が決定した際には、証明書や営業許可書、試飲試食届、アレルギー表記に関する情報などの提出を求めたとしていた。

　X（旧ツイッター）では「死のマフィン」を意味する「デスマフィン」がトレンド1位にランクイン。

　「次々とヤバさが露呈してるし笑い事じゃないのに『レターパックでマフィン送れ』だけは笑ってしまう」「まともなマフィン屋が風評被害受けてるよな」「デスマフィンの対応の迷走具合が…」「過失を認めて対応すると言ってるのだから、もう静かに見守ってやるのでよくないだろうか」「レタパでデスマフィン遅れは最早テロなんよ」「ネタにして笑うのは危機感がなくないか？」「また私人リンチエグいなー」「真面目に取り組んでる個人菓子店にどれだけ損失与えたか」などと様々な意見が飛び交った。"
国内,「25歳以下の女性は無料」で集客  客にわいせつ疑いで自称マッサージ師を逮捕 東京・八王子市 警視庁,https://news.yahoo.co.jp/articles/d924e6ef2e40354133ee10e76054ca26c4d7d91e,"東京・八王子市のマッサージ店の経営者の男が施術中の女性客にわいせつな行為をしたとして逮捕されました。

東京・八王子市の黒崎貴矢容疑者（27）は今年9月19日の午後5時ごろ自宅で経営するマッサージ店で施術中に、およそ1時間にわたり20代の女性客の胸や下半身など全身を触った疑いがもたれています。

警視庁によりますと黒崎容疑者は今年9月から営業を始めインターネット上で「25歳以下の女性は無料」などとうたい若い女性を集めてリンパマッサージを行っていて、別の女性客への同様の犯行で既に逮捕されています。

警視庁が店の情報が掲載されている美容サイトを解析したことで今回の事件の被害者の女性にたどり着き事件が発覚しました。

取り調べに対し黒崎容疑者は「通常通りの施術です」と容疑を否認しています。"
国内,「銃持つ覚悟」狩猟免許試験に応募殺到　“史上最多”クマ被害…ベテランハンター密着,https://news.yahoo.co.jp/articles/bdd53f04c9447292cf06ae732c56da229cfbcad6,クマ被害の影響で、狩猟免許試験の応募者が殺到しています。15日から猟が解禁された群馬県で、ベテランハンターに密着しました。【画像】「銃持つ覚悟」狩猟免許試験に応募殺到　“史上最多”クマ被害…ベテランハンター密着
国内,【速報】歌舞伎俳優の市川猿之助被告(47)　懲役3年・執行猶予5年の判決言い渡し後、深く一礼 法廷をあとに…,https://news.yahoo.co.jp/articles/6291d9ace8ac72b1cdf5a107d7d44bb3931ca352,"両親への自殺ほう助の罪に問われている歌舞伎俳優、市川猿之助被告に対し、東京地裁は執行猶予付きの有罪判決を言い渡しました。

市川猿之助こと喜熨斗孝彦（きのし・たかひこ）被告（47）は、5月、東京・目黒区の自宅で向精神薬を水に溶かし、両親に服用させて死亡させた自殺ほう助の罪に問われています。

17日の判決で東京地裁は「自殺をほう助する選択をしたこと自体は短絡的というほかない」と指摘する一方、「後悔する旨述べて反省の態度を示しつつ、二度と犯罪に及ばない旨誓っている」などとして、猿之助被告に対し、懲役3年、執行猶予5年の有罪判決を言い渡しました。

判決の言い渡し後、猿之助被告は深く一礼し、法廷をあとにしました。

初公判で猿之助被告は「間違いありません」と起訴内容を認め、「申し訳ないことをした。後悔でいっぱいであります」などと謝罪していました。"
国内,マフィン食中毒、3000個回収も「不可能」な発送方法　「どうしたらいいんだ」「あまりに不誠実」ネット困惑,https://news.yahoo.co.jp/articles/f051c98e7585c9b56da584c6101f6ec5200a0ca2,"アートイベント「デザインフェスタ」で腐った状態で販売されたとして問題となっていたマフィンの自主回収が開始された。出店者が2023年11月16日に発表した。同日までに厚労省のウェブサイトにリコールの詳細情報も公開されている。【画像】配送方法を指定する投稿（現在は削除）しかし、出店者はXで自主回収の際の配送方法としてメルカリやヤフーフリマなどフリマサイトに対応している「ゆうパケットプラス」を指定するなど、配送方法に混乱が生じた。その後、該当の投稿は削除されている。

■発払いの理由は出店者の名前騙る殺人予告文

　出店者は16日10時頃にXで「11月11日～12日の間で東京ビックサイトの出店にてお買い上げいただいたお客様から、マフィンの自主回収を進めております」とし、リコールの詳細情報のリンクを投稿した。詳細情報には、「60サイズのゆうパック発払い」が指定されている。

　しかし、出店者はその約2時間前に「保健所に取り急ぎご連絡して、一度自主回収のお知らせを取り下げていただき、ゆうパケットプラスにご変更させていただきます。ゆうパックプラスの代金は、マフィン代と合算してご返金させていただきます」と別の配送方法を指定する投稿をしていた。ゆうパックプラスは特定のフリマサイトのみに対応した郵送方法であることから、Xでは「どうしたらいいんだ」「あまりにも不誠実」と混乱や苦言が広がっている。その後、該当の投稿は削除された。

　発（元）払いの理由としては、「私の名前を語った殺人予告文が教育機関に送られていたため警察へ相談に行きました。いたずら等を避け、ご購入のお客様対応に集中させていただくため、本来は着払いでお受けしなくてはいけないところ発払いでお願いいたしております」と説明している。

　詳細情報によると、今回のマフィンの健康への危険性の程度はCLASSⅠに分類されている。厚労省のウェブサイトによると、CLASSⅠは「喫食により重篤な健康被害又は死亡の原因となり得る可能性が高い場合」に分類される。"
国内,【独自解説】“大麻グミ” 「人体実験に参加するような危険性」　搬送者続出するその成分は「大麻の数十倍の危険性」,https://news.yahoo.co.jp/articles/15cca0b6aa3da825c5de894033b660f102ae32b7,とある“グミ”を食べた複数の人が体調不良を訴え病院に搬送される問題が相次いでいます。そのグミの袋には、大麻の成分に似せた合成化合物の名前が書かれており、“大麻グミ”と呼ばれています。果たして、“大麻グミ”とはどんなモノなのか？その危険性は？元科捜研で現在は法科学研究センター所長の雨宮正欣氏が解説します。
国内,【独自】脱輪タイヤが女の子（4）を直撃　「心の余裕ない」男に車の整備依頼した知人が涙　“不具合”感じながら運転か,https://news.yahoo.co.jp/articles/cacc65626aef22ddb176518da30d6678b55e0832,札幌市の道路で11月14日午後1時半ごろ、走行中の軽乗用車から外れたタイヤが4歳の女の子に直撃し、意識不明の重体となっている事故。逮捕された男に車の整備を依頼した知人男性が、FNNの取材に応じた。【画像】事故直前、車の様子を確認する若本容疑者　親族の証言も
国内,500円で4個買えない…「ママはいらないよ」ドーナツ買いに行った子どもたちの“思いやりのある行動”に感動の嵐,https://news.yahoo.co.jp/articles/f8cf76ffd73fd71718e8ba27951e8716118e9f4b,"500円でドーナツは家族分買うことはできないため、「ママはいらないよ」と遠慮した母。すると、買い物に行った子どもたちは母の分も買ってきてくれた。なぜ購入できたのか、その理由にネット上では感動の声が上がっている。【映像】子どもたちが買ってきたドーナツの写真注目を集めているのは、御花豆ハナさん（@087mame）が投稿した子どもたちの思いやりのある行動。11歳の息子と13歳の娘が夫から500円もらって自転車でドーナツを買いに行くことになった。しかし、母である投稿者は500円だと4個は買えないと思い「ママの分はいらないよ」と伝えて送り出した。

　すると、小一時間して帰宅した子どもたちは、自分たちのお小遣いから70円ずつ出し合って投稿者の分のドーナツを買ってきてくれたという。その思いやりに心打たれた投稿者は、その際に撮ったドーナツの写真を添えて「この世で一番尊いフレンチクルーラーが、これ」とコメントしている。"
国内,ひろゆき氏、京大チームの「コロナワクチンで死者９割以上減」推計を評価「35万人の命を救った」,https://news.yahoo.co.jp/articles/eb631e3e0219bacbd60eceae1d55e2f2134dac7b,"２ちゃんねる創設者で実業家のひろゆき(西村博之氏)が１７日までにＸ(旧ツイッター)を更新。新型コロナウイルスワクチンの接種によって、国内の２０２１年２－１１月の感染者と死者をいずれも９０％以上減らせたとの推計結果を京都大・西浦博教授（理論疫学）らのチームがまとめたという報道を受け、自身の見解をつづった。【写真】アフターコロナの“デート意識”に世代格差 「感染症対策をしている店」を望む30代女性～データ一覧西浦教授らのチームによると、この期間の実際の感染者は約４７０万人と推計されており、死者は約１万人だったが、ワクチンがなければ、それぞれ約６３３０万人と約３６万人に達したおそれがあったという。研究成果は１０月１８日付の英科学誌サイエンティフィックリポーツに掲載された。

　ひろゆき氏は１６日付のＸ投稿で「コロナワクチンで死者９割以上減　京都大チームが推計」として同ニュースを紹介し、「コロナワクチン接種のために自衛隊を動員したり、かなり無茶をしましたが、結果として３５万人の命を救った事になります」と、死者が約３６万人となっていた可能性を約１万人に抑えた意義を強調。さらに「当時の菅首相と河野大臣は、評価されてもいいと思う」とつづった。

　国内で２１年２月から始まったワクチン接種に、どの程度の効果があったのかは十分検証されていないが、今回の推計では「接種のペースが実際よりも１４日間早ければ感染者と死者を半分程度に抑えられ、１４日間遅かったら感染者は２倍以上、死者数は約１・５倍になっていた」との結果も報告されている。

（よろず～ニュース編集部）"
国内,菅義偉前首相　将来の総理候補として期待する政治家の名前明かす「必ずその道を歩んでいくようになる」,https://news.yahoo.co.jp/articles/397bbef88fda6a6f76568504bd13fecc1c795893,"菅義偉前首相（74）が15日、ABEMA「Abema　Prime（アベプラ）」（月～金曜後9・00）に生出演。将来の総理候補として期待する政治家の名前を明かす場面があった。【写真】菅義偉前首相が将来の総理候補として期待する政治家岸田文雄首相について問われ、「総理も苦労されていろいろ考えてやってらっしゃると思う」としつつも「今回の所得税の減税のように国民の皆さんになかなか届かないというのは、やはりきちっと説明していく必要があると思う。説明が足りない」と苦言。自身の首相再登板の可能性については「私はもうやることはない」と改めて否定した。

　そして「自民党はいろいろ言われているが人材はいると思う」と自身の考えを述べた菅前首相。元NHKアナウンサーでジャーナリストの堀潤氏から、同じ神奈川県選出の小泉進次郎衆議院議員について「総理への期待というのは、後継としておありですか？」と問われると、「小泉進次郎という政治家は、私は必ずその道は歩んでいくようになると思いますよね。時期は分かりませんけれども。そういう政治家だと思います」と期待を語った。

　番組では視聴者から「パンケーキは最近いつ食べましたか？」と大好物についての質問が届く場面も。菅前首相は「記憶にないくらい食べてない。我慢してます」と答え、理由については「（体重が）増えないようにしてます」と話した。MCの益若つばさから「最近好きな食べ物は何ですか？」と聞かれると「やはりパンケーキ食べてみたい」と笑い、スタジオを盛り上げていた。"
国内,市川猿之助被告に執行猶予判決　両親の自殺ほう助罪　東京地裁,https://news.yahoo.co.jp/articles/0291e4ba4ee4ad917921236f3610fff9c58c280e,"両親に向精神薬を飲ませて自殺を手助けしたとして自殺ほう助罪に問われた歌舞伎俳優の市川猿之助（本名・喜熨斗＜きのし＞孝彦）被告（47）に対し、東京地裁（安永健次裁判官）は17日、懲役3年、執行猶予5年（求刑・懲役3年）の有罪判決を言い渡した。【写真特集】保釈された猿之助被告（23年7月）起訴状によると、猿之助被告は5月17日夜、東京都目黒区の自宅で、父親の市川段四郎（本名・喜熨斗弘之）さん（当時76歳）と母親（当時75歳）に向精神薬を飲ませて、両親の自殺を手助けしたとされる。猿之助被告は翌18日午前、自宅の半地下の自室で意識がもうろうとした状態で見つかった。

　検察側は公判で、猿之助被告が自身のパワハラやセクハラ疑惑が週刊誌で報道されることを知って自殺を決意し、両親に伝えると、一緒に自殺すると言われたと指摘した。両親の自殺の意思は猿之助被告によって誘発されたとし、「被告の責任は重く、強い非難に値する」と述べた。

　一方、猿之助被告は起訴内容を認めて、「記事の内容が（世間に）信じ込まれ、歌舞伎界を支えてくれてきた人が離れると考えた。後悔の思いでいっぱい」と振り返った。弁護側は、猿之助被告の親族らが監督・支援を約束しているとし、執行猶予付きの判決を求めていた。【斎藤文太郎】"
国内,自民福岡9区「公認」、参院からのくら替え認めず空席に…党員投票勝利の大家氏「納得できません」,https://news.yahoo.co.jp/articles/dcb7967ddfca7727b99169a069c817bb72ddd303,次期衆院選・福岡9区（北九州市八幡西区など）を巡る自民党の公認争いは16日、党本部が「（公認候補予定者となる）支部長を置かない」という異例の決着となった。大家敏志参院議員（56）（福岡選挙区）が党員投票で大勝してから約4か月。大家氏はすでに多くの支援団体から推薦を受け、政治資金パーティーも開催するなど、公認を前提に動いてきただけに、対応に注目が集まる。【写真】北九州市議会最大の自民系会派から推薦状を受け取る大家氏
