category,title,url,content
国内,千葉県で「キョン」が大量繁殖も捕獲進まず…「駆除するときに泣き叫ぶ。心がやられる」猟師が吐露する駆除の実情,https://news.yahoo.co.jp/articles/cf363446f2e7224d2cff5dd5a0b9af75ffda6db3,千葉県で「キョン」と呼ばれる野生動物が大量繁殖している。農作物への被害が増え、市民からは困惑の声が上がっている。【映像】夜間、姿を現した大量のキョン
国内,「収入得て有名になりたかった」　女性の動画で逮捕の男、仲間と撮影,https://news.yahoo.co.jp/articles/f4f03358348aa55cf097851dbd2612fa65d2c390,"女性を勝手に動画に撮り、ユーチューブ上にアップしたとして名誉毀損（きそん）容疑で警視庁に逮捕された職業不詳の杉田一明容疑者（40）が、「広告収入を得て有名になりたかった」と供述していることが、捜査関係者への取材でわかった。【写真】逮捕され丸の内署から移送される杉田一明容疑者=2023年11月13日午後11時55分、東京都千代田区、西岡臣撮影警視庁によると、杉田容疑者は9月19日ごろ、東京都千代田区の帝国劇場付近で、18歳の女性に「お姉さん、パパ活やってるでしょ」「お金返して8万円俺に」と告げる動画を撮影してユーチューブに出し、女性の名誉を毀損した疑いがある。

　捜査関係者によると、「私人逮捕系」と呼ばれ、「煉獄（れんごく）コロアキ」と名乗る杉田容疑者はこの女性以外にも、東京ドームなどの近くでチケットの不正転売をしていると決めつけて女性に声をかけ、動画を撮っていたと説明しているという。

　今回の事件では、仲間数人と事前に話し合い、転売行為をしているとみた人物とネット上で事前に連絡をとり、帝国劇場で待ち合わせたという。服装の似た女性を勘違いして撮影したと、警視庁はみている。

　杉田容疑者を含め仲間の何人かが女性を撮影。別人だとわかり、1人は撮影をやめた。ただ杉田容疑者は撮影を続け、モザイクをかけずに動画を投稿し、女性から人違いだとSNSで指摘を受けても一定期間、動画を掲載し続けたという。（御船紗子）"
国内,事故前にタイヤ点検する姿　札幌の脱輪、逮捕の男か,https://news.yahoo.co.jp/articles/8551697d1973a69a634226179df719d9ea8225a5,"札幌市西区で14日、走行中の車からタイヤが外れ女児に衝突した事故で、自動車運転処罰法違反（過失傷害）容疑で現行犯逮捕された同区の会社員若本豊嗣容疑者（49）とみられる人物が事故直前、現場近くでタイヤの様子を点検していたことが15日、近所の住人への取材で分かった。道警は、若本容疑者が車の不調を認識していたかどうか調べる。

　現場から約250メートル離れた土地を所有する男性（61）によると、事故車両が半径数メートルの範囲で3度ほど旋回したり、運転する人物が車を降りて脱輪した左前部のタイヤを点検したりする様子が、防犯カメラに写っていた。時刻は14日午後1時20分ごろを示していた。"
国内,JRの踏切で2人が列車にはねられ死亡 横たわるような人影を運転士が確認 最大約2時間運転見合わせ,https://news.yahoo.co.jp/articles/649b995e5aaf57685695549bc6c3c66496c2f5c8,"愛知県春日井市のJR中央線の踏切内で14日夜、列車にはねられ2人が死亡しました。【動画で見る】踏切の中で座り込む…JR東海道線の新快速列車に女性がはねられ死亡 一部区間で約1時間半運転見合わせ警察によりますと14日午後9時ごろ、春日井市大留町のJR中央線の茨木踏切で、名古屋発・瑞浪行きの6両編成のホームライナーが人と衝突しました。

　列車にはねられたのは年齢や性別がわからない2人で、その場で死亡が確認されました。列車の乗客・乗員およそ70人にケガはありませんでした。

　男性運転士(28)が線路内に横たわっているような人影を見つけ急ブレーキをかけましたが、間に合わず衝突したということで、警察が当時の状況を詳しく調べています。

　この事故の影響で、JR中央線では名古屋から高蔵寺の間で最大で約2時間にわたり運転を見合わせました。"
国内,玉川徹氏「万博はやめてもいいんじゃないか」青島都知事の判断で中止した世界都市博と比べて言及,https://news.yahoo.co.jp/articles/ae9ee129d30a5e5a0d8e34fc95555998818733c6,"元テレビ朝日社員の玉川徹氏は15日、テレビ朝日系「羽鳥慎一モーニングショー」に出演し、会場建設費の増額や350億円をかけて建設される「リング」などに批判が出ている大阪・関西万博について「いろんなことを考えて、やめてもいいんじゃないか」と指摘した。【写真】玉川徹氏の還暦祝いの様子「公共事業は、1回始まると無駄だと分かっていてもやめられないというのはよくあるが、やめた方が、けがが少ないということもある」と指摘。万博との位置づけは異なるが、かつて1996年3月から東京都内で開催が予定されていた「世界都市博覧会」に触れ、博覧会中止を公約に掲げて初当選した当時の青島幸男都知事が、実際に中止したことに言及。「あれは地方博覧会だったが、やめて（行うことで）かかる費用より少なくすんでいる。あれはお台場の開発が絡んでいたが、今回もIRが絡んでいるわけでしょ？IRだとお金がかかるが、これ（万博）で基盤整備すればみたいな、ところもきっとあるのかなと思う」「そういうことも踏まえいろんなことを考えて、やめてもいいんじゃないか。むしろ、やめたら正確にどれだけお金がかかるのかを知りたい」と話した。

　会場建設費をめぐっては、誘致段階の2018年で1250億円と試算されながら、人件費の高騰などで今年10月には最大2350億円と、当初の倍近くにはね上がっている。元AERA編集長でジャーナリスト浜田敬子氏は「本当にこの額で収まるのかということは、懸念される。収めるのなら何を削るということをそろそろ議論していかなくてはならないが、全くされていないのでは」と指摘。「チケット収入でまかなえるのか。それをどれくらいあてこんでいて、きちんと回収できるのか、赤字の見込みは出るのかまで含めて、説明が全然されていない」とも苦言を述べた。

　「リディラバ」代表の安部敏樹氏も「やめられるなら、今からでもやめていいのではないか」とした上で「本当にやめようと思うと、正しく民意として、なしなんじゃないかというのが出ないと、政治的にもやめられないのだと思う」と分析。「（開催前の）春の選挙で争点として出ていて、その上で違うのではないかということが民意として反映されていたらまた別と思うが、そうじゃない限りではやりきるしかない、となると、いかにコストを抑えるか、効果の方を大きくするかという両方のことを具体化して欲しい」と注文した。"
国内,"【社員の半数は元受刑者】「批判を受けても続けたい」再犯防止のために雇い続ける""トラック母さん""",https://news.yahoo.co.jp/articles/127aa4a3df80d63b28d39bfd6d3fcfb5e1526a09,愛知県東郷町にあるコウエイ物流の社長・村上結美さんは、11年前、離婚をきっかけに会社を立ち上げた。当初はトラックが2台だけしかない小さな運送会社で、幼い息子たちを家に残し、夜遅くまで慣れない仕事を必死でこなした。その頑張りが実を結び、現在はトラックも15台に増え、会社の経営も安定した。だが、村上さんは働き詰めで息子たちにさみしい思いをさせたことを、ずっと後悔していた。息子たちにとって自慢の母親になりたい。背中を見せるために何かできることはないか。そんな思いで始めたのが「元受刑者を積極的に雇うこと」だった。
国内,文学志望の高校生が志願したい大学ランキング2023,https://news.yahoo.co.jp/articles/32daad1283a5e649d19acefd0e46c86da3eeca22,「文学部などで学びたい」と考えている高校生に人気の大学は？　関東、関西、東海の各地域の高校3年生にアンケートした結果から紹介する。
国内,町長の車が列車と衝突事故　熊本・高森、公表せず,https://news.yahoo.co.jp/articles/66011cf62938e2438d4a0df13a901f875a292520,熊本県高森町の草村大成町長（56）の運転する車が9日夜、熊本市のJR豊肥線の踏切内で列車と衝突していたことが15日、町への取材で分かった。けが人はいなかったが、列車6本が運休するなど約600人に影響が出た。町は「町長から報告を受けたが、けが人がおらず、遅延による損害額も確定していないので、公表していなかった」としている。【動画】20年、JR豊肥線復旧へ試運転　熊本　被災して不通
国内,ラフォーレ原宿の地下に武器屋が！？巨大な武器がズラリと並んだ光景にSNSが騒然「絶対わくわくするやつ」,https://news.yahoo.co.jp/articles/7d416059b68a665c45d91c77189242b8a4dd7c06,東京・原宿にある商業施設『ラフォーレ原宿』の地下にある“武器屋”が話題となっている。【映像】原宿の地下にある武器屋（拡大）
国内,2週間天気　木曜は西から雷雨や強雨　金曜は全国的に荒天　寒暖差大　高温のち低温,https://news.yahoo.co.jp/articles/d9b793c5e8201be859ff23e0e304a5fdc60c24c9,16日(木)は西から天気が下り坂です。九州や四国は非常に激しい雨の降る所も。17日(金)は全国的に雨や風が強まり、荒れた天気になるでしょう。18日(土)から19日(日)も北海道から北陸を中心に大荒れの天気となる恐れがあります。
国内,宝塚の調査報告、遺族は再調査求める「上級生をかばう意識が先行」…理事長「守る伝統ある」,https://news.yahoo.co.jp/articles/f23b711427b14f94f203859d0cdbdbef401206b5,宝塚歌劇団の宙（そら）組に所属する女性（２５）が死亡した問題で、歌劇団側が１４日、公表した調査報告書は過重業務を認める一方、上級生によるパワーハラスメントやいじめを否定する内容だった。遺族側は「ハラスメントに関する内容は間違いだ。納得できない」と強く反発し、再調査を求めた。【比較】歌劇団側の調査結果と遺族側の訴え、その違い
国内,自殺した旧ジャニーズ男性、遺族のコメント全文「事務所から放置され悩み深まった」,https://news.yahoo.co.jp/articles/2d587d22d3e9229f022bbb8cead1c94bb5572880,ジャニー喜多川氏による性加害問題で、旧ジャニーズ事務所の元所属タレントらでつくる「ジャニーズ性加害問題当事者の会」に所属し、性被害を告発後に死亡した４０歳代の男性の遺族が１４日、代理人の弁護士を通じてコメントを出した。全文は次の通り。【図】ジャニーズ事務所の新体制
国内,祭りで「グミ」、5人搬送　男性が配る、大麻由来成分か,https://news.yahoo.co.jp/articles/977b9335e040a2b6d9afb93b141c2825cc8ed7d5,"東京都小金井市と府中市にまたがる都立武蔵野公園で4日に開催された「武蔵野はらっぱ祭り」で、来場した成人男性が配った「グミ」を食べた10～50代の男女5人が体調不良を訴えて病院に搬送されていたことが15日、捜査関係者への取材で分かった。いずれも軽症だった。警視庁は大麻由来成分が含まれている可能性があるとみて鑑定を進め、経緯を調べている。

　捜査関係者によると、5人は嘔吐などの症状を訴えた。主催者側が配布した男性を特定し、警視庁に通報した。祭りは小金井市側の「くじら山」と呼ばれるエリアで開かれた。"
国内,「トイレ借りています」未明に自宅のトイレを開けると見知らぬ男が… 住居侵入の疑いで現行犯逮捕,https://news.yahoo.co.jp/articles/9cddc4a648931bc278919df27b358c60042dfb50,"きょう未明、茨城県日立市で住宅のトイレに無断で侵入した31歳の男が現行犯逮捕されました。男は「トイレ借りています」と説明したということです。

きょう午前4時前、日立市内に住む会社員の男性（51）が自宅の中で物音に気づき、トイレのドアを開けたところ、見知らぬ男がいるのを見つけました。

驚いた男性が110番通報し、駆け付けた警察官が男に理由を尋ねたところ、「トイレ借りています」と答えたということです。警察はその場で住居侵入の疑いで男を現行犯逮捕しました。

男は日立市内に住む無職・佐々木康之容疑者（31）で、住人の男性と面識はなく、警察によりますと、鍵の開いていたトイレの高窓から侵入したとみられ、手に靴を持った状態だったということです。

警察の調べに対し佐々木容疑者は当初、住居侵入について否認していましたが、その後、認めたということです。"
国内,マフィンから「納豆みたいな匂い」で批判殺到　デザフェス出店者謝罪、返金対応...保健所が衛生指導,https://news.yahoo.co.jp/articles/067cef54b2654d56c6c1c8f743dcae8d5475b58c,"東京ビッグサイトで2023年11月11～12日に開催されたアートイベント「デザインフェスタ」で販売されていたマフィンが腐っていた可能性があるとして、出店者が13日にSNSで謝罪した。その後、保健所の指導を受けたと報告している。【写真】出店者が製造する実際のマフィン目黒区保健所はJ-CASTニュースの取材に対し「現在調査中ですが、因果関係等を調べて（出店者に）衛生指導をさせていただいています」とした。

■「気付かず販売してしまい申し訳ございません」

　問題となったのは「Honey×Honey xoxo」（東京都目黒区）のマフィン。13日に公式X（旧ツイッター）とインスタグラムで

「皆様にお詫びとお願い。今回、販売致しておりました和栗（4件）とチョコチップ（1件）、スイートポテト（1件）のマフィン達が納豆みたいな匂いがするというご報告をいただきました。もし、納豆のような匂いがしたら食べずにすぐにLINEでご連絡をお願い致します」

　と投稿した。14日に再びXとインスタグラムで謝罪し、「このことを重く受け止め、2度とこのようなことがないよう営業を停止しようと思います」と発表している。

　マフィンの製造や保存環境については、「保管場所はクーラーをガンガンにかけて、18度以下を保っておりましたが、外気温が高かったため何個か傷んでしまった可能性がございます。室温に置いておくのが怖くて11日の夜はマフィン全部ビックサイトから引き上げて、当日の朝（11日と12日両日とも）お店で1個（ちょっとずつ）食べてから行ってたですが、気付かず販売してしまい申し訳ございません」「1人で製造をしておりますので、5日間ずっと製造しないと間に合わないため、製造し続けておりました」などと事情を説明。これに対しSNSでは保存方法に問題があるとして、批判する声が相次いでいる。"
国内,「堂々ともらえばいい」 “給与引き上げ法案”への批判に慶大大学院教授「いちゃもん付けて憂さ晴らしのほうが問題」,https://news.yahoo.co.jp/articles/679b066c1e661d00d76c589133e89128cb0b9cc7,"総理や閣僚を含む「特別職」の国家公務員の給与を引き上げる法案が10日、衆議院の内閣委員会で与党などの賛成多数により可決された。【映像】ホリエモンも反応「アホには理解できない」国民からの批判が高まったことを受け、法案成立後に総理や閣僚などは、増額分を自主的に国庫に返納することにしている。それでも、SNSでは「批判されたから自主返納？バレなかったら懐に？国民をなめすぎ」「返すくらいなら上げなきゃいい」といった声があがる。

　社会全体で賃上げが求められる中、総理らの給与を上げることは悪なのか。『ABEMA Prime』で議論した。

　同法案は、人事院が調査した民間46万人の給与平均との差額を計算し、月例給を平均3869円（＋0.96％）、ボーナスを0.10カ月分増額するもの。総理は年間で46万円、閣僚は32万円引き上げられる内容などが盛り込まれている。一般職は8月の人事院勧告を元に、同じ割合で引き上げが済んでいる。"
国内,宝塚元劇団員「自分も加害者だった」　“外部漏らし”で罵倒も…上級生との“異常なルール”とは?　25歳女性死亡問題,https://news.yahoo.co.jp/articles/2b5c22082ba6deb4d04272380eba127345d46960,宝塚歌劇団に所属する劇団員の女性が9月に転落死した問題。2006年に退団した元劇団員の東小雪（ひがし・こゆき）さんがFNNの取材に応じた。【画像】「お風呂に入れない、怒鳴られ寒い中でも…」元劇団員が証言
国内,若狭勝氏「遺族からみたら公正じゃない」宝塚調査チームが同じ事務所の弁護士９人で構成を問題視,https://news.yahoo.co.jp/articles/af8099436e4c48ca668e35051e11b97190153e3c,"元東京地検特捜部副部長で弁護士の若狭勝氏（66）が15日、フジテレビ系「めざまし8」（月～金曜午前8時）に出演し、宝塚歌劇団の劇団員が転落死した問題について言及した。【写真】会見する宝塚歌劇団の木場理事長若狭氏は宝塚歌劇団を調査していた外部弁護士による調査チームについて「はたからみて公正に見える『公正らしさ』を担保しないといけない」と述べた。若狭氏は、調査チームが同じ事務所の弁護士9人で構成されていることを問題視し「遺族からみたら公正じゃないと思ってしまう」と指摘した。その上で「（調査チームが）1つの見方でずっと突き進んでしまったのではないかという思いに駆られる。そこが問題。調査委員会がなにも事業者の事を全部悪く言えばいいっていうわけじゃなくて。少なくとも大事なのは公正らしさを保った形で調査をするということ」と強調した。

　宝塚歌劇団の問題を巡っては、劇団が14日に記者会見を行い、いじめやハラスメントは「確認できなかった」とする調査チームの報告書を伝えた。遺族側は「パワハラ行為を認定しないのは、一時代前の価値観に基づく思考」と訴え、再検証を求める意向を示した。"
国内,「清く正しく美しくなんて夢のまた夢」宝塚劇団員死亡…別の元劇団員の母親が実態証言『華やかなタカラヅカ』の理想と現実「上級生が言うことには絶対…嫌でも『はい』って言わないとダメ」,https://news.yahoo.co.jp/articles/e9c2571ecc15911dff67f74294f2aa195456a646,宝塚歌劇団の劇団員が死亡した問題。11月13日、数年前まで宝塚歌劇団に所属した元劇団員の母親がMBSの取材に応じ、『華やかなタカラヅカの実態』について証言しました。【写真を見る】元劇団員の母親が実態証言「（パワハラは）宝塚の世界では『指導』なんですよ」
国内,「補助金が支払われていない」と相談、市職員が事務処理怠る…公印使い無断で「決定通知」,https://news.yahoo.co.jp/articles/04d86015e4a48c11a0d20a30f3d2572a9f61cf99,大分県宇佐市は14日、補助金の申請書類を適切に処理しなかったとして、市民生活部の男性主事（20歳代）を同日付で減給10分の1（3か月）の懲戒処分にしたと発表した。
国内,「逆走ですよ」と繰り返し注意も停車せず　逆走車が警察車両など3台にぶつかる　神奈川・厚木市,https://news.yahoo.co.jp/articles/25448780d931259f6c5b9ffe5e3624d72a4303a0,"きょう夕方、神奈川県厚木市の国道で、逆走した乗用車が警察車両を含む車3台に次々とぶつかり、逆走車を運転していた40代の女性がけがをしました。

きょう午後5時半前、厚木市妻田西の国道で逆走してきた車が警察車両と乗用車2台のあわせて3台に次々と衝突しました。

警察によりますと、警察官が、逆走車に気づいて拡声器で「逆走ですよ」と繰り返し注意しましたが、停まらなかったということです。

この事故で逆走車を運転していた40代の女性が病院に運ばれました。衝突された車3台に乗っていた人にけがはありませんでした。

逆走車はゆっくりした速度で走っていたということで、警察が事故の状況を調べています。"
国内,ひろゆき氏「心は女」の男が女性風呂で逮捕に見解「LGBTか、一般女性の権利か？みんな尊重は綺麗事」,https://news.yahoo.co.jp/articles/eaad915ec42fdbde10aa3d0862f3401d7cf3c62b,"２ちゃんねる創設者で実業家のひろゆき(西村博之氏)が１４日、Ｘ(旧ツイッター)を更新。三重県桑名市の温泉施設で女性風呂に入った疑いで逮捕された男が「心は女」と主張しているという報道を受け、自身の見解をつづった。【写真】ひろゆき氏は女性風呂の「心は女」について持論を展開今月１３日、「正当な理由がないにもかかわらず女性用の風呂に入った」として建造物侵入の疑いで現行犯逮捕された４０代の無職男性は女性風呂に入ったことは認めた上で、「心は女なのに、なぜ入ってはいけないのか理解できない」と主張しているという。

　ひろゆき氏は「『心は女性、体は男性』という人が、女湯に入ってくるのは当然想定できてたのにね」と切り出し、「ＬＧＢＴの権利を守る事と、一般女性の権利を守る事の天秤のどちらを取るのか？を決める必要があります。『みんなが尊重されるといいよね』という綺麗事は、現状では実現出来ません」と指摘した。

　ひろゆき氏の投稿に対して、フォロワーからは「心が女性なら、見た目男性が入ってきたらどう感じるか分かりますよね」「マイノリティの尊重も必要ですが、マジョリティの権利を阻害しない範囲内でお願いいたします」「この性別逆パターンはあんまりないのが不思議」「温泉施設よりも、監視係不在のトイレの使用についての心配が大きいです」など様々な意見が寄せられた。

（よろず～ニュース編集部）"
