category,title,url,content
国内,手筋連発の美濃崩し　豊島九段が天彦流四間飛車粉砕で５連勝　第82期Ａ級順位戦,https://news.yahoo.co.jp/articles/b59e825124e96a9c3dd1a0b624f8757c59e7c16c,"第82期Ａ級順位戦（主催：朝日新聞社・毎日新聞社）は５回戦が進行中。11月13日（月）には佐藤天彦九段―豊島将之九段戦が名古屋将棋対局場で行われました。対局の結果、四間飛車対居飛車の対抗形を76手で制した豊島九段が５勝０敗として単独首位キープに成功しました。

天彦流の四間飛車

豊島九段４勝０敗、佐藤九段１勝３敗で迎えた５回戦は挑戦と残留どちらを目指すにも負けられない戦い。先手番を得た佐藤九段の用意は四間飛車でした。これを受けたSNS上は「王道の四間飛車だ」「天彦先生振ってた！！」とファンの歓声で溢れます。

一方で居飛車側を持った豊島九段の選択はトーチカ囲い。持久戦にして玉の堅さを主張する狙いが見て取れます。実戦は豊島九段が金銀４枚の堅陣を完成させようかというタイミングで佐藤九段が中央から戦端を開きました。

歩の手筋連発で豊島九段快勝


中飛車に振り直した佐藤九段は盤上左方にただよう後手の角をターゲットに攻めを展開しますが、ここで後手の豊島九段に好手が出ます。銀での角取りを手抜いて飛車先突破を優先したのがそれで、ここは駒損でも自玉の堅さが物を言うという大局観が光りました。

リードを許した佐藤九段も底歩の受けでなんとか戦いの長期化を図りますが豊島九段は歩の手筋で先手の受け駒を翻弄。①成り捨ての歩から②垂れ歩そして③タタキの歩という歩の手筋の３連打が決まっては佐藤九段の玉は一手一手の寄り形です。

終局時刻は21時24分、攻防ともに見込みなしと認めた佐藤九段が駒を投じて豊島九段の勝ちが決まりました。これで勝った豊島九段は５勝０敗で単独首位をキープ。敗れた佐藤九段は１勝４敗の厳しい星取りとなっています。

水留　啓（将棋情報局）"
国内,京都・天王山大橋近くの桂川で女性遺体,https://news.yahoo.co.jp/articles/f3440e7e038ba0d9abfeee482f84cb2757d10edf,"１４日午前７時１５分ごろ、京都府大山崎町下植野の天王山大橋近くの桂川で「川の中から人の下半身が見えている」と通行人から１１０番があった。京都府警向日町署によると、川の中でうつぶせで倒れていた女性の遺体が見つかった。同署が身元の確認を進める。

向日町署によると、遺体は上衣やズボン、靴などを着用していた。４０～７０代くらいとみられ、身長は約１６０センチだった。事件性の有無を含め、同署が詳しい経緯を調べている。"
国内,“かぼちゃパウンドケーキ”が原因の食中毒と断定 食べた22人が下痢や腹痛　和菓子店を営業停止処分に,https://news.yahoo.co.jp/articles/494e6727a0955379e0ec330654868424d8f8409d,"岐阜県中津川市の和菓子店が販売した「かぼちゃパウンドケーキ」を食べた人が体調不良を訴えた問題で、下痢や腹痛などの症状を訴えた人が22人に上りました。【写真を見る】“かぼちゃパウンドケーキ”が原因の食中毒と断定 食べた22人が下痢や腹痛　和菓子店を営業停止処分に保健所は食中毒と断定して、11月10日付けでこの店を営業停止処分にしました。

営業停止処分を受けたのは、中津川市の和菓子店「七福（しちふく）」です。

恵那保健所によりますと、この店が11月7日に670本販売した「かぼちゃパウンドケーキ」を食べた349人のうち、22人が下痢や腹痛を訴え、病院を受診した2人を診察した医師から「食中毒」の届け出がありました。

これを受けて保健所は、この店が販売した「かぼちゃパウンドケーキ」が原因の食中毒と断定し、10日から再発防止措置が講じられるまで営業禁止処分にしました。

保健所では、引き続き患者や従業員の検便、調理場などの検査を実施して、食中毒の原因を調べています。

患者らはいずれも快方に向かっているということです。"
国内,「私人逮捕系YouTuber」に絡まれたらどう対応すべき？　強く反論はNG...弁護士が解説,https://news.yahoo.co.jp/articles/4192942a2ec1c79fc417b7322914238f4f5b6b45,"痴漢や盗撮、チケット転売の疑いのある人を私人逮捕するYouTuberをめぐって、昨今、SNSで批判が高まっている。【実際の動画】私人逮捕するYouTuber私人逮捕系YouTuberに痴漢の疑いをかけられ、私人逮捕されそうになったら、どのような対応をするべきか。またとるべきではない行動はあるか。

　J-CASTニュースの取材に対し、弁護士は「可能な限り距離を取り、できればその現場から速やかに離れることをおすすめします」と見解を述べた。

■「痴漢をしていないのに痴漢の疑いをかけられた場合には、誤認逮捕されてしまう可能性が高くなります」

　「パトロール系YouTuber」を自称し、痴漢・盗撮の撲滅を掲げて活動する「ガッツch」の中島蓮さんは、2023年9月30日に「【超問題作】Twitter(X)で冤罪暴行をしたとして大炎上した私人逮捕の一部始終です【前編】」という動画をYouTubeに公開した。

  　痴漢を疑われた男性は、中島さんに電車を降りるよう促された。被害を受けたとされる女性の1人は「何もされていない」と主張しており、被疑者の男性も冤罪を主張した。その後、男性は駅員と警察に引き渡された。

   　Xでは中島さんに対し、やりすぎではないかという旨の批判の声が寄せられている。

 　また、「犯罪撲滅活動家」を名乗り更生支援の活動をしているYouTuber・フナイムさんは9月、ジャニーズタレントが出演する舞台のチケット転売をする一般人を私人逮捕したとXに投稿し、物議を醸した。

　フナイムさんをめぐっては、8月にもアイドルグループ「乃木坂46」のコンサートチケットを転売したとされる人物を制圧する様子を収めた動画を公開し、賛否の声が上がっていた。

　Xでは、私人逮捕YouTuberに関して

「私人逮捕のような集団に絡まれたらどう対処するのが正解なんだろ」
　　「無実なのに突然絡まれたらと思うと恐怖すぎる」
　　「私人逮捕系な人に絡まれたら、私ら一般市民は、すぐに110番した方が良いのかな」

といった声が寄せられている。

　私人逮捕系YouTuberに痴漢の疑いをかけられた場合、どのような行動をとるべきか。11月1日、取材に応じた弁護士法人ユア・エースの正木絢生代表弁護士は、「痴漢をしていないのに痴漢の疑いをかけられた場合には、誤認逮捕されてしまう可能性が高くなります。自分は犯罪行為をしていないと申し開きをしてそれが通用すればいいのですが、現行犯人を逮捕すると気負っている逮捕者に対して、そのような弁明をしても必ずしも通用するとは言い切れません。可能な限り距離を取り、できればその現場から速やかに離れることをおすすめします」と見解を述べる。"
国内,大谷翔平グローブ寄付に「転売」心配する声、メーカー「特に対策していません」「大谷選手の願いに沿うように…」,https://news.yahoo.co.jp/articles/1c53c9c56b1a90c7be822aa7fe38733965b80a43,"米メジャーリーグで活躍する大谷翔平選手（エンゼルスからフリーエージェント）の「グローブ寄付」が先週、大きな反響を呼びました。【画像】サイズは小学校低学年用寄贈先の学校が管理することになる見通しですが、SNS上では価値あるグローブが「転売されるのでは」と心配する声が早くも目立っています。

大谷選手と契約するメーカーのニューバランスジャパンは「転売対策は特にしていない」と取材に答えたうえで、大谷選手の「願い」を尊重してほしいとのメッセージを寄せました。

●プロジェクト発表直後から「転売」「メルカリ」、心配する声が相次ぐ

プロジェクトは、全国約2万の小学校に右利き用2個と左利き用1個のジュニア用グローブを贈るもので、その数は6万個にものぼります。12月から順次寄贈が始まる予定です。

グローブを使って子どもたちが楽しくキャッチボールをする場面を想像しているという大谷選手は「子どもたちが野球というスポーツに触れ、興味を持つきっかけになってほしいと願っています」とコメント。

老若男女から愛される大谷選手による取り組みへの注目の高さから、11月9日にプロジェクトが発表されると、その日のうちに「転売」を心配する声がエックス（旧ツイッター）上で相次ぎました。

悲しいかな、過去には小学校の教員が備品の楽器をメルカリで売って利益を得たことから、懲戒免職になる事案も発生しています。

転売ではなくても、誰かが持ち帰ったまま「コレクション」してしまうことも考えられるなどの指摘もあります。

寄贈には感謝しつつも、管理に神経をとがらせる学校も出てきそうです。寄贈されるグローブには「転売対策」が講じられているのでしょうか。

●「転売対策は特にしていません」「子どもたちの使用を願っております」

ニューバランスジャパンに取材したところ、グローブにナンバリングを施したり、学校に注意を呼びかけるなどの「転売対策は特にしていません」（同社）。

「子どもたちが野球というスポーツに触れ、興味を持つきっかけになってほしい、という大谷選手の願いに沿うように、子どもたちが使用してくれることを願っております」

SNSでは、校長室やショーケースの中でうやうやしく飾られるのも、大谷選手の思いとは離れた行為だという声もあります。

大谷選手の「思い」を裏切るような事態が起きないことを願うばかりです。"
国内,高級腕時計を“はめたまま”質店から逃走…追跡した店員は車ではねられ重傷　男3人逮捕　東京・新宿区,https://news.yahoo.co.jp/articles/e833cbc62b053dc834ddbb758e667a6db52a0484,"8月、東京・新宿区の質店で起きた窃盗事件で男3人が逮捕、起訴された。さらに指示役もいるとみて捜査が続いている。
事件では金髪の男が高級腕時計をはめたまま逃走し、男を追いかけた男性店員が逃走に使われた車に接触し重傷を負った。【画像】東翔也被告（21）が腕時計をはめたまま逃走する瞬間（計7枚）"
国内,飛行甲板が長方形に　「空母化」した護衛艦かが　初の試験航海,https://news.yahoo.co.jp/articles/9bf076366dd3c41a90ee2073d1a25c610797d00a,"飛行甲板で戦闘機を発着艦させるための第1次改修をしていた海上自衛隊最大の護衛艦「かが」（基準排水量1万9950トン）が試験航海を始めている。艦首が四角形に変わり、甲板上に発着艦用の標識も塗られるなど、「空母化」した姿を初めて見せた。【写真】改修後、試験航海する護衛艦かが=2023年11月13日午後1時58分、山口県沖、朝日新聞社ヘリから、吉本美奈子撮影かがは13日朝、海自呉基地（広島県）を出港。日本近海で速力などの性能を試験した。かがは2017年3月就役。全長248メートル、全幅38メートルで、海自最大の「いずも型」護衛艦の2番艦だ。

　政府は18年末、いずも型護衛艦の甲板で戦闘機を運用できるよう改修する「空母化」を決定。その後、短距離（数百メートル）で離陸し、垂直着陸できる戦闘機（STOVL機）として、最新鋭ステルス戦闘機F35Bを導入することも決めた。F35Bは24年度以降、配備される予定だ。

　21年度末から始まったかがの改修では、F35Bの滑走距離を確保し乱気流を抑えるため、艦首が先細く台形だった飛行甲板の形状が四角形に変わった。着艦時に備えて甲板の一部の区画の耐熱が強化され、発艦の際の目印となる標識も塗られた。米海軍のアメリカ級強襲揚陸艦に似た外観となった。

　1番艦のいずもは耐熱強化や標識の塗装などの第1次改修を終えており、24年度以降、艦首の形状を変えるなど第2次改修に入る予定だ。"
国内,立民・小沢氏、連合方針「気にしない」　共産支援候補は推薦せず,https://news.yahoo.co.jp/articles/b7e91d5afb40eab31e1b14fd884cd6f4b3cb45ee,"立憲民主党の小沢一郎衆院議員は14日、次期衆院選で共産党の支援を受ける候補は推薦しないとした連合の基本方針について、「気にしない。（連合の考え方に沿って）自民党に勝つなら言う通りにするが、勝てないなら知恵を出さないといけないというだけの話だ」と述べた。〔写真特集〕剛腕政治家・小沢一郎氏の軌跡国会内で記者団の質問に答えた。小沢氏は野党候補一本化論者。

　立民の次期衆院選公約の原案となる中長期の経済政策に消費税減税を盛り込まなかったことについても、小沢氏は「地元など、いろいろな人から異議を申し立てられている」として疑問を呈した。"
国内,鍵なくして「私って使えない」…まぶしいキャリアの山口真由が明かした「いくつかの挫折」、そして自分を受け入れるまで,https://news.yahoo.co.jp/articles/53c6f6c745a67f660547e823ca16fcf840a9af27,テレビのコメンテーターなどとしても活躍する信州大特任教授の山口真由さん（４０）。東大在学中に司法試験に一発合格し、卒業後は財務官僚、アメリカでも弁護士資格を取るなど、まぶしいほどのキャリアを誇る。いったい、どんな中高生時代をすごしたのだろうか――。（読売中高生新聞編集室）【写真】20歳、ミニスカート姿の山口さん
国内,神田財務副大臣、知人が「自動車税など２００万円立て替え」…返済求められても応じず,https://news.yahoo.co.jp/articles/2b3bbc012ece5f8a33924c699cdec8f85af774a5,３４０万円にも上る税金滞納を認めた神田憲次財務副大臣（６０）が１３日、事実上更迭された。税理士でありながら固定資産税などを納めず、経営会社の保有不動産が４度も差し押さえられていた財務省ナンバー２の姿に、「辞任は当然だ」と有権者らから憤りの声が上がった。（西村魁、中部支社　矢野彰）【写真】神田氏が税理士事務所を置くビル（８日、名古屋市で）
国内,首相の「一致結束」発言　国家公安委員長と官房長官で食い違う見解,https://news.yahoo.co.jp/articles/44da7351f7dadcf292f55fe4be3d9376296a2c78,"松村祥史国家公安委員長は14日の閣議後記者会見で、過去の税金滞納を認めた神田憲次元副財務相ら政務三役の相次ぐ辞任を受け、岸田文雄首相から「本日の閣議で一致結束して国民の信頼を回復せねばならない、と指示が出たところだ」と述べた。一方、松野博一官房長官は同日の記者会見で「首相から特段の発言はなかった」と否定。閣議での発言を巡って見解が食い違う異例の展開となり、政権の混乱ぶりが改めて浮き彫りになった。【グラフ】岸田内閣の支持率、2年間でこうなった松村氏は首相が「なお一層、こういう時こそ一致結束して頑張らなければならない。国民の信頼を回復せねばならない」と指示したと説明。「首相から指示があった通り、国民に信頼されるよう謙虚で丁寧な姿勢で臨む必要がある」とした。

　一方、松野氏は閣議・閣僚懇談会で政務三役辞任に関連する首相発言があったか問われると「特段の発言はなかった」と答弁。記者が松村氏の発言を紹介しても「松村大臣の発言について詳細は承知しておらず、コメントは差し控えるが、首相の発言は今申し上げた通りだ」と否定した。一方で「政府としては一連の辞任を重く受け止め、一層の緊張感を持って、職務に当たっていく」とも述べた。【松本惇、古川宗】"
国内,「私人逮捕」系ユーチューバー「煉獄コロアキ」、名誉毀損容疑で逮捕,https://news.yahoo.co.jp/articles/c65d43ea5637dac4eac640dc286083d1ba31d26c,"東京都千代田区の帝国劇場付近で18歳の女性の姿を勝手に動画に撮り、ユーチューブ上にアップしたとして、警視庁は13日、「私人逮捕系」と呼ばれる職業不詳の杉田一明容疑者（40）=東京都武蔵野市=を名誉毀損（きそん）の疑いで逮捕し、発表した。「はい、理解しました」と供述しているという。【写真】「煉獄コロアキ」を名乗るXのアカウント生活安全特別捜査隊によると、杉田容疑者は9月19日ごろ、帝国劇場付近で、携帯電話を使って当時18歳の女性を撮影。女性に「お姉さん、パパ活やってるでしょ」「お金返して8万円俺に」などと告げる動画データをユーチューブ上に掲載して不特定多数が閲覧可能な状態にし、女性の名誉を毀損した疑いがある。

　動画では、女性について「転売」「チケット」などと表現していたが、女性はチケットの不正転売に関わっておらず、友人と待ち合わせをしていたという。

■プロフィールに「私人逮捕！」　ユーチューブは停止

　動画の投稿後、女性が警視庁に「5～6人の男性から『チケットの不正転売やパパ活をしている』と言われた」「モザイクがかからず自分の容姿がしっかり映っていた」と相談し、同隊が捜査していた。同隊は、撮影や投稿に別の人物が関わっていた可能性もあるとみている。

　杉田容疑者はX（旧ツイッター）で「煉獄（れんごく）コロアキ」名のアカウントを運営。プロフィル欄には「ジャニーズチケット不正転売撲滅！」「私人逮捕！」と表記している。

　「煉獄コロアキ」のアカウントはユーチューブ上にあったが、運営するグーグルの広報部によると、11月8日に停止された。同広報部は取材に、「特定可能な個人のストーキング、脅迫、さらし、ハラスメント、嫌がらせなどの有害な行為を禁じている。煉獄コロアキのチャンネルにおいては、コミュニティガイドラインに関する度重なる違反を確認したため、チャンネルを停止した」と答えた。"
国内,「鳥貴族」が空白地帯の北陸に初出店　迎え撃つのはあの「名門」,https://news.yahoo.co.jp/articles/c1e04a0dbd23eda557f3800612c150d1ed7e3e64,"「トリキ」で知られる焼き鳥居酒屋の全国チェーン店「鳥貴族」が、空白地帯だった北陸に初出店する。北陸で焼き鳥チェーン店といえば、福井市発祥の「やきとりの名門　秋吉」だ。今回の出店は金沢市だが、富山に加え、「本丸」の福井への出店も見据える。【写真】秋吉片町店の看板=2023年11月9日午前10時47分、金沢市片町2丁目、朝倉義統撮影鳥貴族は北海道から沖縄まで全国630店あるが、北陸・甲信越の出店はなかった。15日にオープンするのは、北陸最大の繁華街で、同市片町1丁目の「片町店」。ビルの2階にテーブル15卓計55席とカウンター6席を備える。メニューは全国一律で全品360円（税込み）。焼き鳥の「もも」や「むね」「つくね」などは2本が基本だ。

　一方、秋吉は全国108店を展開するが、そのうち約半数の55店（福井27店、富山、石川が各14店）が北陸にあり、いわば「本拠地」だ。鳥貴族片町店から徒歩5分以内の距離にも2店舗を構える。"
国内,ジャニーズ性被害者が自殺か　大阪の40代男性、山中で,https://news.yahoo.co.jp/articles/49059be04f276b6c500b75c938f14d87591292c8,"「ジャニーズ性加害問題当事者の会」に所属する大阪市の40代男性が大阪府内で死亡していたことが14日、関係者への取材で分かった。自殺とみられる。問題を巡っては、当事者の会に対する誹謗中傷が交流サイト（SNS）上で相次いでおり、会の一部メンバーが警察に名誉毀損容疑などで刑事告訴したり被害届を提出したりしている。

　関係者によると、男性は10月中旬、同府箕面市の山中で見つかり、死亡が確認された。近くに遺書とみられるメモが残されていた。男性はジャニーズ事務所（当時）のジャニー喜多川元社長（2019年死去）からの性被害を訴えていた。

　厚生労働省が自殺防止のためホームページで紹介している主な相談窓口は次の通り。

　▽いのちの電話

　（0570）783556（午前10時～午後10時）

　（0120）783556（午後4～9時、毎月10日は午前8時～翌日午前8時）

　▽こころの健康相談統一ダイヤル"
