category,title,url,content
国内,Kアリーナ横浜で刺され重傷の女性　「足が震えて…」目撃証言も,https://news.yahoo.co.jp/articles/4c7299014ac99308e82208b5f44f29ef51c93f5e,"23日午後5時45分ごろ、横浜市西区みなとみらい6の音楽専用アリーナ「Kアリーナ横浜」のスタッフから、「40代ぐらいの女性が何者かに刺されたようだ」と119番があった。横浜市消防局によると、女性は重傷の模様で病院に搬送された。【地図】現場となったKアリーナ横浜の場所はKアリーナのホームページによると、この日は午後2時から歌手で俳優の山下智久さんら複数のミュージシャンが出演するライブイベントが開催されていた。当時、アリーナの外にいたという男性は「白い布を羽織った女性が、椅子に座っていた。足が震えていたように見えた。間もなく警察が集まってきて、女性はすぐに搬送された」と話した。

　Kアリーナ横浜は9月、JR横浜駅から東に約800メートルのみなとみらい地区にオープンした。約2万人を収容できる。【牧野大輔、岡正勝】"
国内,涙で「ありがとう」、トイレに行ったら戻れず…パレード裏側の悲喜こもごも　沿道では思わぬ“特需”,https://news.yahoo.co.jp/articles/26602bbec145eef92016da7d25a98e128ac81970,"大阪市と神戸市の沿道に、のべ100万人が駆けつけ声援を送った阪神タイガースとオリックス・バファローズの「優勝記念パレード」。熱い戦いを繰り広げた選手たちを一目でも見ようと、多くのファンが詰めかけた裏側で、悲喜こもごもの出来事がありました。【ライブ配信アーカイブ】阪神タイガース優勝記念パレード～アレの感動をもう一度～午前4時の兵庫会場、すでに沿道には防寒着に身を包んだ多くの人が場所取りを始めていました。午前5時ごろに来た阪神ファンの男性（60）は、フラワーロードのスタート地点に陣取り、午前11時からのパレードでは選手や監督に大きな声で「ありがとう！」とエールを送り、目には涙がこぼれていました。その後、大阪会場を目指す前に、三ノ宮駅前の串カツ店で腹ごしらえ。大阪会場に到着したのは午後2時ごろで、すでに沿道に近づくことはできなくなっていました。やむなく男性は、御堂筋を迂回して約1キロ離れた本町駅付近まで急いで歩き、なんとか遠目にパレードを見ることができました。

　大阪会場に始発で淀屋橋駅に到着した阪神ファンの女性は、午前はオリックスのパレードを楽しんだ後、本命の阪神のパレードを心待ちにしていましたが、パレードが始まる約1時間前、我慢できずに付近のトイレに駆け込みました。その時にはすでに続々とファンが詰めかけ、沿道付近は入場規制に…。沿道に荷物を置いたままで、スタッフに事情を説明するものの、元の場所には戻れず、仕方なく別の場所で阪神のパレードを見ることになりました。女性は、「運よく選手は見ることができましたが、最前列ではなかったので残念です」と苦笑いを浮かべました。

　多くの来場者が沿道に詰めかけたことで、沿道の店の中には、思わぬ“特需”に喜びの声も聞かれました。御堂筋沿いの徳島県のアンテナショップ「とくしま県の店」では、店頭を阪神とオリックスを応援する特別仕様の装飾を施し、商品の購入者には『パインアメ』をプレゼント。パレードにあやかった“アレ”作戦により、通常の休日の約2倍の売り上げになったといい、担当者は「パレードを楽しむことができ、よかったです」と笑顔をみせていました。"
国内,中央総武線(各停)で人身事故 運転見合わせ,https://news.yahoo.co.jp/articles/8c5a5fafafb3547c153c9ffc600cbeca865461e7,20:07頃、阿佐ケ谷駅で発生した人身事故の影響で、中央総武線(各停)は三鷹～中野駅間の運転を見合わせています。振替輸送を行っています。
国内,【なぜ?】「死ねと言っているのと同じ」持病ある生活保護受給者に“毎日1000円”手渡しでしか支給せず…額は半分に・群馬県,https://news.yahoo.co.jp/articles/368c77e7e437f8c0d09dc6c3c70f41955161dc76,"「どう考えても1000円で生活はできない、死ねと言っているのと同じ」

「めざまし8」の取材に対してそう語ったのは、群馬・桐生市に住む50代の男性です。
男性は、心不全や糖尿病などを患い、職を失うなどして生活が困窮。今年の8月以降、月に約7万円の生活保護を受けることになっていました。【画像】生活保護費が1日1000円ずつ手渡しでしか支給されず額も半分程度にしかし、実際に桐生市が男性に渡していた金額は、市役所の窓口で手渡しで支給される「1日1000円」。
そのため、1カ月に支給された合計額は、8月が3万3000円、9月が3万8000円と、全額ではなく、半分ほどしか支給されていませんでした。

生活保護受給者（50代）:
おかしいだろと言ったんだよ。「1000円で生活できるなんておかしいだろ?」と言ったんだ。他のものを買っちゃったら、今度は食費が本当になくなっちゃうから。"
国内,内閣支持率“危険水域”　岸田政権に3つの逆風【WBS】,https://news.yahoo.co.jp/articles/fba1d8a8dd7badf1170340c55c8a025038b4aea0,"岸田内閣の支持率の低下が止まりません。週末に行われた報道各社の世論調査の結果は、軒並み20％台で過去最低を更新しました。こうしたなか、自民党の5つの派閥に対して、過少申告の疑いで東京地検特捜部が任意で事情を聴いていることが明らかになるなど、新たに3つの逆風が吹き荒れています。


週末に行われた報道各社の世論調査で内閣支持率が軒並み危険水域とも言われる20%台となった岸田政権。いずれの調査でも政権発足以来、過去最低を更新しました。

こうした中、審議入りしたのは、経済対策の財源の裏付けとなる政府の補正予算案です。経済対策に盛り込まれた所得税などの減税について、岸田総理は「国民から見れば、新型コロナウイルス禍の際に納めた税金が戻ってくる。還元そのもの」と減税の意義を強調しました。

ただ国民に還元されてもいいはずの経済対策は、かえって支持率下落に拍車をかけました。

「国民の皆さんに伝わっていない。従ってこれが今度は心に響かない」（鈴木財務大臣）

支持率低迷の中で、更なる逆風となるかと懸念されているのが、「創価学会」池田大作名誉会長の死去です。創価学会は、自民党と連立を組む公明党の支持母体で、創価学会の集票力を背景に自公の選挙協力が定着しています。その得票数は1小選挙区あたり2万票とも言われ、多くの自民党議員を支えてきました。

ただ、近年は学会員の高齢化から、集票力の低下も指摘されていて、そこに創価学会の象徴的な存在だった池田名誉会長の死が更なる影響を与えかねないという懸念もあるのです。

創価学会の本部がある信濃町周辺に集まっていた学会員たちは「毎月読書会があって本（人間革命）を買った。（池田大作名誉会長は）私の兄のような何でも相談したい感じ。（創価学会の結束力は）自信がなくなっちゃったような感じ」「覚悟はしていた。後継者も作られているので、これで揺らぐということはないと思う」と話します。

不安の声も上がる中、国会で開かれた公明党の会合で山口代表の口から語られたの「これからの公明党はどうなるのかといろいろな声もあるかもしれない。名誉会長から示された立党精神。『大衆とともに語り、大衆のために戦い、大衆の中に死んでいく』。これを変わらぬ原点として、永遠に守り抜きたいと思うが、皆さんいかがか」との言葉でした。

こうした中、政治と金を巡る2つ目の逆風が吹いています。

問題となっているのは自民党の5つの派閥の金について。岸田総理が率いる宏池会も含まれます。政治資金収支報告書にパーティー券収入合わせて4000万円分が記載されていない疑いで、告発を受けています。

「それぞれの政治団体が責任を持って点検し、適切に対応するべきもの」（岸田総理）

一方、思わぬところから3つ目の逆風が。

東京五輪で、招致推進本部長を務めた馳浩石川県知事が官房機密費で、IOC（国際オリンピック委員会）の委員およそ100人への贈答品として、1冊20万円でアルバムを制作したと発言したのです。その後、発言を撤回しましたが、事実関係を巡り、岸田政権に飛び火しかねない事態になっています。

「内閣官房報償費（機密費）は、国の機密保持上、使途などを明らかにできない」（松野官房長官）

※ワールドビジネスサテライト"
国内,「翔んで埼玉」続編、滋賀は困惑　受け止め方に温度差も,https://news.yahoo.co.jp/articles/3cd31816e535473dcfb0748c5b4c8b18dda5b99a,埼玉県への愛ある「ディスり（けなし）」で同県で人気を集めた映画の続編「翔んで埼玉～琵琶湖より愛をこめて～」が23日公開され、鑑賞した県民からは絶賛の声が上がった。一方、今作で初めて舞台となった滋賀県では困惑する意見も聞こえ、両県民の受け止め方に温度差が垣間見えた。【写真】「翔んで埼玉」、田んぼに登場　世界最大級アート、行田市
国内,「糸引くマフィン」の焼き菓子店が閉業発表、回収受付も終了「営業再開の予定はございません」,https://news.yahoo.co.jp/articles/6d8b85ab66cd6494d40e288ee9eee3c70b8a84ab,"都内で開催されていたアートイベント「デザインフェスタ」（通称：デザフェス）に出店していた焼き菓子店（目黒区）が販売したマフィンが、「納豆みたいなにおいがする」などと購入者から指摘されていた問題で、店は11月21日、ホームページを開設したうえで、あらためて謝罪するとともに、すでに閉業し、営業再開の予定がないことを明らかにした。焼き菓子店をかたった偽サイト厚労省が公開している食品のリコール情報によると、2日間にわたって開催されたデザフェスで販売されたマフィン9種3000個が回収対象となっていたが、11月20日までに商品の回収の受付を終了し、851個が回収されたという。

⚫️偽のホームページまで登場

店はホームページで「当店といたしましては、食品の製造・販売業者としての食品衛生に対する知識、理解及び対策等が不十分であったことを深く反省しております」などとつづっている。今後は保健所の調査に協力するとともに、問題の原因が判明した際にはあらためて報告する予定という。

また、問題が発覚してから以降、店は閉業しており、今後も営業再開の予定はないとした。

一方で、店をかたった偽のホームページが公開されており、削除依頼を出しているという。このホームページでは、店の商品や地図などが掲載されている（11月21日21時現在）。

今後、デザフェスで販売された商品についての問い合わせは、店のホームページ（ https://honeyhoneyxoxotaisakushitsu.crayonsite.info/ ）から案内されるという。"
国内,藤井聡太八冠の強さをAIで調べたら　「前例がない値」が分析結果に　佐々木朗希投手やウサイン・ボルトを超えた!,https://news.yahoo.co.jp/articles/0533630a1d1a25bd6131680785247df55cef6931,"将棋の藤井聡太八冠、その強さを「AI=人工知能」使った「ある数値」によって客観的に示した研究があります。【写真を見る】藤井聡太八冠の強さをAIで調べたら　「前例がない値」が分析結果に　佐々木朗希投手やウサイン・ボルトを超えた!例えると、プロ野球の佐々木朗希投手を超える強さなんだとか、一体?

東京都調布市にある電気通信大学、訪ねたのは将棋や囲碁のAIに関する研究を長年続けている伊藤毅志教授です。

将棋のプロ棋士の指し手をAIの手と比較し、将棋の強さを示す「棋力（きりょく）」を客観的な数値で「見える化」しました、その方法とは…。

（電気通信大学 伊藤毅志教授）
「AIが示す局面の評価値を一手平均で、どの程度減少させたかを表す指標。一般に人間よりもAIが強いので、一手ごとにAIと違う手を指すと評価値が下がる。どのくらい下がるかを調べた数値になります」

ちょっと難しい話ですが、大まかに言うと最善の手が打てるAIと比べ、棋士の打った手がAIにどれだけ劣るか減点していくものです。

そして、日本将棋連盟の協力のもと、藤井八冠らトップ棋士を含むプロの棋譜合わせて約2万5千局を分析しました、その結果…。

ゼロに近づくほど棋力が高いことになりますが、全ての棋士の平均が約マイナス60なのに対し、トップレベル9人の平均はマイナス50から45前後と大きく差が開きました。

そして、藤井八冠は…。

（電気通信大学 伊藤毅志教授）
「前例がない値だと思うんですね」

何とマイナス30前後という圧倒的な数値に。

（電気通信大学 伊藤毅志教授）
「羽生先生という前例がなく強い方と比べても、突出して高い値を示している」

と、伊藤教授は感心しきりですが、我々には今一つピンときません。

すると…。

（電気通信大学 伊藤毅志教授）
「野球の世界でいうと170キロを投げる選手。1球ぐらい投げることができるかもしれないが、（170キロを）コンスタントにコントロールよく投げる」

そう、165キロを投げる佐々木朗希投手を凌ぐピッチャーのようなものだとか。

ちなみに、野球に詳しくない人もいるので、もう一つ例えると…。

（電気通信大学 伊藤毅志教授）
「（陸上の分野なら）100メートル8秒台くらい出ちゃってるのかもしれない。異次元の強さだと思います」

おわかりいただけたでしょうか。

あの「人類最速」と言われるウサイン・ボルト氏を遙かに上回ることになるんだとか。

そんな藤井八冠、実は自身もアマチュア棋士四段の伊藤教授にとっても憧れの存在だそうで、最後に我々に、こんなリクエストが。

（電気通信大学 伊藤毅志教授）
「会いたいんですけど。会う機会をつくっていただけませんか。CBCさんで。一度、対談とかしてみたいんですけど。そういう機会をつくっていただければ、喜んでどこでも行きますよ」"
国内,世田谷一家4人殺人現場敷地内に高校生約10人侵入　「肝試し感覚」,https://news.yahoo.co.jp/articles/53b94ed56084d4fdd43087970bfcbf6daf523822,"東京都世田谷区で2000年12月、会社員宮澤みきおさん（当時44）一家4人が殺害された事件の現場となった住宅の敷地内に今年10月、高校生10人ほどが侵入したことが警視庁への取材で分かった。少年らは任意の調べに「肝試し感覚で、事件のことはよく知らなかった」と話しているという。敷地内は立ち入り禁止で、警視庁は軽犯罪法違反（立ち入り禁止場所等侵入）の疑いで書類送検する方針。【写真】一家殺人事件の現場となった宮澤みきおさん宅（右）=2023年11月23日午後1時19分、東京都世田谷区上祖師谷3丁目、長妻昭明撮影成城署によると、10月6日夜、世田谷区上祖師谷3丁目の宮澤さん宅の敷地内に、近くの高校に通う少年10人ほどが侵入した。近隣住民からの通報で発覚。住宅内には侵入していないとみられ、動画や写真も撮っていなかったという。

　現場の土地は都の所有で、敷地内への侵入を防ぐために家の周りを高さ1・8メートルのフェンスで囲っている。警視庁も立ち入り禁止と書かれた看板を設置していたが、少年らはフェンスを乗り越えて敷地内に侵入したとみられる。

　同署は立ち入り禁止の看板を新たに2個設置し、周辺の巡回の頻度を増やすなど警備を強化している。

■未解決23年、遺族「驚き、悲しい」

　みきおさんの妻泰子さん（同41）の姉で、事件当時隣に住んでいた入江杏さん（66）は取材に「とても驚き、悲しくなった。少年たちは事件のことを知らなかったようで、改めて妹一家のことを語り続ける大切さを感じた」と語った。

　事件は00年12月31日、宮澤みきおさん方で宮澤さん、泰子さん、長女にいなさん（同8）、長男礼君（同6）の一家4人全員が殺害されているのが見つかった。犯行は前日の30日深夜以降とみられ、現場には犯人の血痕や指紋、トレーナーなどが多数残されていた。警視庁は「重要未解決事件」として容疑者を追っているが、未解決のままだ。

　現場の建物は遺族の所有で、警視庁は19年に「捜査上の支障はなくなった」として取り壊しを打診したが、延期された。（長妻昭明）"
国内,大阪知事「府費投入なく大成功」　阪神パレード後に,https://news.yahoo.co.jp/articles/0f111c2e5afb59f23ffd0cb47a7337fec80d0fe9,大阪府の吉村洋文知事は23日、大阪市でのプロ野球阪神のパレードを見守った後、記者団の取材に応じ、開催費用確保のため実施したクラウドファンディング（CF）について「1万人以上の方に約1億円の寄付をいただいた。結果として府費を投入することなくこの日を迎えられ、大成功だ」と胸を張った。費用約5億円は企業などからの協賛金やCFで確保した。優勝パレード、万博PRに？　「政治利用」と批判噴出
国内,「40代の女性が何者かから刺された」 Kアリーナ横浜のスタッフから119番通報 女性は重傷,https://news.yahoo.co.jp/articles/d7a06e222ee9d876a4c9db36eb55a9d8f80ea8e2,"横浜市のみなとみらい地区にある音楽専用アリーナで、「40代の女性が刺された」と通報がありました。女性は重傷だということです。警察は現場で鑑識作業を進めています。【映像】事件現場の様子消防によりますと、午後5時40分ごろ、「Kアリーナ横浜」のスタッフから「40代の女性が何者かに刺された」と119番通報がありました。現場はKアリーナの敷地内とみられ、救急隊が4隊出動し対応にあたっています。刺された女性は重傷だということです。

　Kアリーナでは午後2時から音楽イベントがあり、その最中に刺されたとみられるということですが、詳しい状況はわかっていません。警察は現場で鑑識作業を始めています。（ANNニュース）"
国内,金融のプロたちに聞いた、1万ドルを10年で10万ドルに変える4つの方法（海外）,https://news.yahoo.co.jp/articles/740b36c27b579b2424317da3b705bc2781643004,"努力の甲斐があって、それなりの大金を貯めることができた筆者は、それをいかに増やすかに考えをめぐらしている。

そこで、金融関係のアドバイザーや専門家に、株式投資以外の方法で、1万ドルを10年で10万ドルに増やす方法を尋ねてみたという。

彼らが指摘した、わずか10年で資金を大きく増やすための方法をここで紹介する。

何度もお金にまつわる失敗を積み重ねた私は、パーソナルファイナンスの長い旅の末、ついに普通預金口座に貯金がある状況にたどり着いた。これまで何年もかけて借金の返済と悪い支出習慣の抑制に苦労してきた私にとっては、誇らしい偉業だ。

今の関心は、こうして貯めたお金をどうやって増やすかに向いている。

そこで、金融関係のアドバイザーや専門家に、株式投資以外の方法で、1万ドル（約150万円）を10年で10万ドル（約1500万円）に増やす方法を尋ねてみた。

彼らの多くが、投資にはリスクがつきもので、絶対に利益が得られる保証はどこにもないと強調したが、それでも彼らのアドバイスには一考の価値があった。彼らが指摘した、わずか10年で資金を大きく増やすための方法をここで紹介しよう。"
