category,title,url,content
国内,「楽園で会えなくなる」エホバの証人元3世信者が語る親が息子の心臓手術を断った衝撃　今も「輸血拒否」促す?,https://news.yahoo.co.jp/articles/8a1c4f55dd2ddf71f5c42be54a7b1be08a30288f,"「息子への輸血は絶対に認めません」

キリスト教系の新宗教「エホバの証人」の3世信者だった男性（20）は10歳の頃、病院で医師に強く迫る両親の姿を覚えている。心臓に疾患が見つかり手術が必要となったが、両親は手術の同意書にサインをしてくれなかった。病気のせいで幼い時から体がだるく、すぐ息切れする。「手術を受けさせて」と訴える男性に、母は首を振って言った。【画像】FNNが入手したエホバの証人の内部文書「『楽園』で会えなくなるじゃない」と。"
国内,“高級レンタカー乗り逃げ男”　父親「とんでもない息子には腹が立っている」　両親が被害にあった店の担当者と面会,https://news.yahoo.co.jp/articles/9d06f21a4a98bc5f00ace74381e5c0e3eeca35a9,余波が続いている。長野県諏訪市のレンタカー店で高級外車を借りて乗り逃げした男。先日、酒気帯び運転の疑いで警視庁に逮捕され、長野県警も「横領」の疑いで捜査を進めている。11月13日、男の両親がレンタカー店の担当者と面会した。【画像】両親が店の担当者と面会　父親「息子には腹が立つ」
国内,楽天モバイル元部長と下請け会社、18億円差し押さえ　国税局,https://news.yahoo.co.jp/articles/6fb263f30e797504d2acc7887edeaff9e527ad3b,楽天モバイルの携帯電話基地局整備事業をめぐる巨額詐欺事件で、東京国税局が、同社元部長の佐藤友紀被告（47）=詐欺罪で起訴=と、下請けの物流会社「TRAIL」（東京都港区）の計約18億円相当の資産を差し押さえていたことがわかった。【画像】家も家具も車も「いいやんww」　楽天モバイルもあきれた夫婦の散財佐藤被告は、楽天モバイルの委託先の役員らと共謀し、楽天モバイルに費用を水増し請求して計約98億円をだまし取ったとして逮捕・起訴されている。関係者によると、同国税局は佐藤被告の所得税とTRAILの法人税など計約40億円を追徴課税したが、納税の見通しが立たないとして、佐藤被告の所有する不動産や同社の現金など計約18億円相当を差し押さえたという。資産の差し押さえにより10億円超が徴収されるのは異例とみられる。（花野雄太）
国内,トンネルのコンクリ厚さ不足、工事会社が社長ら懲戒処分…「法令順守意識が不足していた」,https://news.yahoo.co.jp/articles/41ee10ec5492934e5cc3ec8e29b063e28bffb4bd,和歌山県が建設工事を発注した「八郎山トンネル」（７１１メートル）のコンクリートの厚さが不足していた問題で、工事を受注した和歌山市の建設会社「浅川組」が県に厚さの数値を偽装して報告したなどとして、西口伸社長や現場の作業所長ら８人を報酬減額や降格などの懲戒処分にしていたことがわかった。処分は８月。【地図】県道の未開通部分に開通予定だった「八郎山トンネル」
国内,【独自】ドア叩き「プロの運転手が何やってんだ」　急ブレーキ連発…車がトラックに執拗な“あおり運転”　恐怖の6分半,https://news.yahoo.co.jp/articles/7934f9418117d58df0b1c1e6869eea867015261f,突然、右側から黒い車が黄色のセンターラインを大きくはみ出し、追い抜いていった。トラックのドライブレコーダーが、その一部始終を捉えていた。【画像】猛スピードで追い抜く黒い車　対向車を“にらむ”様子も
国内,「下着脱がしてたたけ」エホバ幹部指導でむち打ち激化か　元信者証言,https://news.yahoo.co.jp/articles/108cf6c18c8d8b669b4562808e21ff964022a1fb,"キリスト教系新宗教「エホバの証人」の信者家庭で一時、子どもを棒などでたたく「むち打ち」が横行していた問題で、元信者の女性（45）＝愛知県豊橋市＝が毎日新聞の取材に対し、「幹部が『下着を脱がしてたたけ』と指導し、むち打ちがエスカレートした」と証言した。教団側は「エホバの証人は児童虐待を容認していない」との見解を示しているが、幹部の指導が児童虐待を拡大させていた可能性がある。【写真】エホバの証人で歌われた曲の歌詞「神の鞭用いつつ…」エホバの証人でむち打ちが横行したのは、聖書に「むちを控えるな」「懲らしめを怠るな」などの記述があることが影響している。棒のほか、ゴムホースや物差し、革製ベルトなどが「むち」として使われてきた。

　厚生労働省は2022年末に公表した宗教的虐待への対応指針で、信仰に基づくものであっても、むち打ちは虐待に当たるとの見解を示している。

　◇以前は「服の上」から

　女性は母親が熱心な信者で、幼稚園児の頃から教団の集会に母親とともに参加した。集会で居眠りしたり、母親に口答えしたりすると、母親に服の上から竹製の物差しでたたかれた。

　女性によると小学4年の頃、地域の会衆（信者グループ）を監督する「巡回監督」として着任した幹部が信者らに、子どもをたたく時は「下着を脱がせてたたくように」などと繰り返し指導したという。

　それ以降、女性も母親に下着を脱がされ、物差しで尻などをたたかれるようになった。

　当時、教団で歌われていた「子供たち－神からの貴重な賜物（たまもの）」という歌に「子らは良き賜物　鍛え　教え　守らん」「神の鞭（むち）　用いつつ」という歌詞があり、こうした歌もむち打ちに拍車をかけたという。

　女性は「中学になると生理が来たため『むち打ち』はなくなったが、当時から性的虐待ではないかと感じ、嫌でたまらなかった」と話す。

　◇学校行事より集会を優先

　また、女性は教団の集会に参加することを優先し、学校行事を休むことも教団側の指導だったと証言する。

　女性によると、別の幹部が「学校行事と集会が重なったら集会を優先しなさい」「学校行事中にハルマゲドンが来たらどうしますか」などと発言。教団の集会や地域大会に参加するため、土曜授業を休んだり、運動会を途中で抜けたりしたという。

　宗教的理由で学校行事を休む際は「事故欠」扱いになり、女性の小中高校時代の通知表には年1～3回ほど「事故欠」で欠席した記録が残る。「担任の教諭に事情を話すのがとてもつらかった」と女性は振り返った。【藤田剛】"
国内,使用禁止の狩猟用わな「トラバサミ」、子猫が挟まれ死ぬ…発見した女性「子どもも通るので危険」,https://news.yahoo.co.jp/articles/138edd1664e2c9a6009edca2d0a94805ebcbe13a,奈良県御所市の民家のそばで１３日、使用が禁止された狩猟用わな「トラバサミ」に脚を挟まれた猫が見つかった。猫は左前脚が折れており、その日のうちに死んだという。高田署は鳥獣保護法違反（無許可捕獲、禁止猟法・猟具）の可能性もあるとみて、捜査している。
国内,昼夕食をまとめて渡され、「夏はよく腹を壊す」　牧場で働く障害者,https://news.yahoo.co.jp/articles/b6b186aaf3af1cc94647a37f73a886ede56b9707,"北海道恵庭市の市街地から南へ数キロ。黄色く色づく木々が並んだ道端で、その男性は1人、ヤマブドウのような木の実を食べていた。【写真】原告の障害者が暮らしていたプレハブ小屋の室内「こんにちは」

　15年ほど前、そこで佐藤さん（40代男性・仮名）は男性に声をかけた。

　「そこの牧場の人ですよね？」

　「そうです」

　「どこに住んでるんですか？」

　「あそこの小屋で寝てるよ」

　男性は、近くの「遠藤牧場」に住み込みで働いていた。男性ら知的障害のある60代の3人は今年8月、この牧場で長年「奴隷労働」をさせられていたとして、経営者家族と恵庭市に計約9400万円の損害賠償を求め、札幌地裁に提訴した。3人と長く交流のあった佐藤さんが、仮名を条件に朝日新聞の取材に応じた。佐藤さんの証言から、3人の食べ物に関する境遇を構成する。

　佐藤さんによると、3人が1回の食事で食べていたのはパン1個やカップラーメン一つなど。昼食と夕食の弁当をまとめて渡されることも多かった。

　だが、母屋と別の、3人が住むプレハブ小屋には、冷蔵庫がなかったという。

　「昼と夜のご飯をまとめてもらって、夏場は大丈夫なのか」と聞くと、「（夏は）よく腹を壊すよ」。男性からそう返ってきたという。

　一方、経営者家族は取材に「虐待はしていない」と否定している。（石垣明真、上保晃平）"
国内,松山市沖で自動車運搬船が座礁、乗組員ら１２人は避難…博多港から岩国港に向かう途中,https://news.yahoo.co.jp/articles/426847cf2a8814e6c526b1addad988f8a00195bd,２１日午前１時１０分頃、愛媛県松山市沖で、自動車運搬船「すおう」（１万１６７５トン、長さ１７５メートル）が岩に座礁した。
国内,自動音声電話で世論調査装う？　世田谷区長「悪評流された」と告訴,https://news.yahoo.co.jp/articles/37106401c4e43c30b65bfd002ed527392ddcfae7,"今年4月の東京都世田谷区長選をめぐり、世論調査を装った自動音声電話で自身に関するうその情報を広められたとして、保坂展人（のぶと）区長は20日、公職選挙法違反（虚偽事項の公表）と名誉毀損（きそん）の疑いで、容疑者不詳のまま警視庁に刑事告訴したと明らかにした。告訴状は今月17日付で、すでに受理されているという。

■前代未聞の手口

　告訴状によると、告示前の3月20日～27日の間、「世論調査ドットコム」と名乗る団体名で、区内の不特定多数の世帯に電話があった。

　自動音声で「保坂区長についての意識調査をしている」という前置きのあと、「秘書を区の外郭団体に縁故採用させた」「公用車で別荘に何度も行き来している」などといった内容の音声が流されたという。

　保坂区長は取材に「オートコールで大量の電話を入れて悪評を流し、評価をおとしめる手口は前代未聞。こうした行為が許されれば、あしき前例となってしまう。厳正な捜査をのぞみたい」と話した。（中井なつみ）"
国内,車が人の列に突っ込み高校生含む6人負傷か　福岡・宇美町,https://news.yahoo.co.jp/articles/08c37158215118227647e43e1029b8be4bbd7477,福岡市消防局や福岡県警粕屋署によると、21日午前8時15分ごろ、福岡県宇美町宇美5の路上で、「車が人の列に突っ込んだ」と通行人から119番があった。男性1人、女性5人が負傷し、いずれも意識はあるという。【写真で見る】社会に衝撃を与えた事件負傷者には高校生や会社員が含まれるとの情報がある。【山口響】
国内,大麻グミ騒動　「CBDグミ」販売元が訴え「味覚糖製造、安全」「HHCHとは大きく異なる…大変迷惑」,https://news.yahoo.co.jp/articles/0d6871d0b6f25eedba30fd1718999c5e633ab8c5,"大麻草の成熟した茎や種子のみから抽出・製造されたCBD（カンナビジオール）を含有した「CBDグミ」を販売する「ワンインチ」の柴田耕佑社長が18日までに自身のX（旧ツイッター）を更新。「大麻グミ」を食べた人が体調不良を訴えている騒動に関連し、同社の「CBDグミ」は安全と訴えた。

　東京都小金井市と府中市にまたがる都立武蔵野公園で開催された「武蔵野はらっぱ祭り」で、来場した成人男性が配った「グミ」を食べた10～50代の男女5人が嘔吐（おうと）などの体調不良を訴えて病院に搬送されていた。搬送された5人は、いずれも軽症。捜査関係者によると、男性は任意聴取に「自分も食べていたし、気分が良くなるのでみんなに食べてほしかった」と説明している。「グミ」は袋にHHCH（ヘキサヒドロカンナビヘキソール）と記載があった。

　柴田氏は投稿で「昨今の『大麻グミ』でメディア等から『ワンインチのグミは大丈夫なのか？』と問い合わせをいただいております。改めて説明させていただきますが、ワンインチが販売しているグミは味覚糖が製造し、我々が販売しる正式に安全なCBDグミです」（原文ママ）とし、製菓大手の味覚糖が製造しており安全であるとした。

　「CBDは今回報道されている『大麻グミ』、つまり合成された化合物であるHHCHとは大きく異なる成分です。CBDは精神作用がなく、安全性も認められ食品として正式に認められている成分です。今回、『大麻グミ』として報じられたことで、HHCHという準危険ドラッグ（いずれ指定薬物として規制されるであろう成分）と、合法であるCBDとが混合されて報じられています。メディアにおいてもきちんとその辺りの区分けがなく報じられていることもあり、我々としては大変迷惑をしています」（原文ママ）と訴えた。

　「現在、戦後最大の大麻取締法改正を審議している真っ只中で大変大事な時期です。これからCBDを業界全体として健全にしていこうという矢先にこのような状況になり大変残念です。メディアの皆様におかれましては、きちんと合法なものと、脱法ドラッグであるものとを分けて報じていただきたい。我々としては、これまでも、そしてこれからも、法に則り、遵法意識高く、適切にCBDを拡げていくよう邁進さていきます。何卒ご理解のほどよろしくお願い致します」（原文ママ）と記した。

　CBDについて、厚生労働省地方厚生局麻薬取締部は公式サイトで「製品については、大麻取締法上の『大麻』に該当しませんが、当該製品を輸入する前に、麻薬取締部においてその該否を確認しております」としており、大麻には該当しないという認識を公表している。"
国内,岸田政権　「内閣支持率」が「自民党支持率」を下回る異常事態に,https://news.yahoo.co.jp/articles/3c3babb684e9dc28686c19a7eb2d5a9713499c79,ジャーナリストの須田慎一郎が11月20日、ニッポン放送「飯田浩司のOK! Cozy up!」に出演。東京地検に告発状が提出された自民党5派閥の過少記載について解説した。【画像】岸田内閣支持率の推移グラフ
国内,養成機関「宝塚音楽学校」の理事長が退任意向…歌劇団新トップが兼務し組織改革へ,https://news.yahoo.co.jp/articles/f573e2ef4f16abcf117fff250f0daadc031518fe,宝塚歌劇団の宙（そら）組に所属する女性（２５）が死亡した問題で、下部組織で劇団員の養成機関に当たる「宝塚音楽学校」（兵庫県宝塚市）の角和夫理事長（７４）が退任する意向を示していることが２０日、明らかになった。角氏は、宝塚歌劇団を運営する阪急電鉄の親会社、阪急阪神ホールディングスで会長を務めている。【図解】一目でわかる…阪急阪神ホールディングスと宝塚歌劇団の関係
国内,内閣府職員が盗撮疑い、エスカレーターで高１女子のスカート内にスマホ差し向ける…「癖になってる」,https://news.yahoo.co.jp/articles/531e6e8a1ad0f7f8dfb35ded938fae53af7553f6,神奈川県警大船署は２０日、横浜市、内閣府職員の男（３１）を県迷惑防止条例違反（盗撮）の疑いで現行犯逮捕した。【図解】エスカレーターでの盗撮を防ぐには？
国内,車いすの高齢夫婦がはねられる　押していた夫は意識不明の重体、妻は重傷　運転手の女を過失運転致傷で現行犯逮捕,https://news.yahoo.co.jp/articles/9c3cbbe65b11d44c670cd2cda8cba456046a4025,熊本・人吉市で、横断歩道を渡っていた車いすの妻と、車いすを押していた夫が軽自動車にはねられ、夫が意識不明の重体、妻が重傷だ。【画像】現場に残る倒れた車いすと軽自動車
国内,北海道の零下の冬で部屋に暖房なし　障害者による「奴隷労働」の実態,https://news.yahoo.co.jp/articles/33211ed205c6852eaad3aaf4348f0398f698c2d6,"「奴隷労働だ」

　北海道恵庭市の牧場で長年虐待されていたとして、知的障害のある60代の男性3人が市などに損害賠償を求めた訴訟がある。経営者家族は取材に対し、「虐待はしていない」と否定しているが、実際はどうだったのか。【写真】「奴隷労働」をさせられたと訴えた原告が住んでいたプレハブ小屋3人と長く交流のあった佐藤さん（40代男性）が、仮名を条件に朝日新聞の取材に応じた。佐藤さんの証言から、3人の置かれた境遇を構成する。

　真冬の恵庭市では、気温がマイナス10度を下回ることもしばしばある。

　佐藤さんによると、3人は母屋とは別のプレハブ小屋に住んでいた。

　1人1部屋ずつ割り当てられていたが、ストーブが使えたのは1部屋のみで、それも小さなものだった。残り2部屋のうち片方の部屋にはストーブがあるものの、「値段が高い」という理由で灯油を入れてもらえず、使えていなかった。もう1部屋のストーブは取り除かれていた。

　部屋に暖房器具がない2人は、寝袋の中に入ってその外側から汚れで黒くなった毛布を巻き、顔だけをだして凍えていたという。

　訴状によると、小屋に水道や風呂は無かった。また、飲用水を保管するペットボトルは、ボウフラがわく不衛生な状態だったという。さらに、3人は午前3時半に起床して日没まで牛のえさやりや農作業をこなしていて、ほぼ休日は無かったとしている。

　原告側は、恵庭市の責任についても言及。訴状によれば、市は遅くとも2017年1月に状況を把握していたのに、経営者が元市議会議長だったことから詳しい調査をせず、隠蔽（いんぺい）したと主張した。（石垣明真、上保晃平）"
国内,泉房穂氏、万博の経済効果「６兆円」の松井一郎氏投稿に突っ込み「言ったもん勝ち？」「お忘れですか？」,https://news.yahoo.co.jp/articles/dca40a24238be74fc1bc1150a850433d1bc05683,"兵庫県明石市の前市長・泉房穂氏が２０日、Ｘ（旧ツイッター）を更新。会場建設費の倍増などが問題になっている２０２５年開催予定の大阪・関西万博を巡り、その「経済効果」の金額について、前大阪市長の松井一郎氏による６年前のツイッター投稿の画面を添付し、その金額の〝ブレ〟を指摘した。【写真】かつての投稿で厳しい“指摘”を受けた松井一郎氏泉氏は、松井氏による２０１７年２月１９日付のツイッター投稿の画面を添付。そこには「万博が誘致出来れば、その経済効果は６兆円以上」などと記されていた。

　この松井氏の投稿を受け、泉氏は「『万博が誘致出来れば、その経済効果は〝６兆円〟以上』とおっしゃっていたと記憶しているのですが、最近の報道では、経済効果は〝２兆円〟台と〝６兆円〟の半分以下の数字。〝６兆円〟はどうなったんでしょうか？」と指摘した。

　さらに、泉氏は「『政治家の言ったもん勝ち』みたいな話でしょうか？もしかして、〝６兆円〟の件も、お忘れですか？」と問いかけた。「貴方と会った事もありません」という松井氏に対して「障害者関連イベントの来賓控室で名刺交換もして、お話もさせていただきましたが、本当に覚えておられないのでしょうか？」と今月１２日付のX投稿で問い返し、松井氏から「忘れていました。申し訳ありません」と返答された同日付投稿も引用した。

　泉氏の投稿に対し、フォロワーからは「経済効果は半分以下、経費は倍増…」「２兆数千億でもすごい経済効果」「数字を議論しても…」「経済効果よりも、万博の魅力に惹きつけられるような発言をして欲しいですけどね」といった意見が寄せられた。

（よろず～ニュース編集部）"
国内,【独自】大阪城近くの交通量の多い場所で“高齢者”の車が逆走　対向車線の車のクラクションで停止,https://news.yahoo.co.jp/articles/318f0df5ac13d1d479cad95b89f51d07f250cb3e,大阪市の大阪城も近い交通量の多い場所で、高齢者とみられるドライバーが逆走する瞬間をドライブレコーダーがとらえていた。【画像】大阪市中心部で“高齢ドライバー”運転の車が突然逆走
