category,title,url,content
国内,医師偏在の解消を目的に始まった国公立「地域枠」、卒業生の５％弱はルールより早く流出,https://news.yahoo.co.jp/articles/cc13a67a5589f85ed4276ea192e6a6e9e26421b8,国立大学の約６割が入試制度で地元に就職することなどを条件にした「地域枠」を設けていることが、読売新聞の調査でわかった。「地域枠」は、若者の流出を食い止めたい地元と、優秀な学生を確保したい大学の思惑が一致した結果といえる。中でも地方で人材不足が課題となっている医学部と教育学部については、各大学とその地元で様々な工夫や努力がみられる。（北海道支社　宮下悠樹）
国内,『政治資金で海外土産など100万円』自民・林芳正前外相らに報道、怒りの声 「金銭感覚ズレてる」「公金チューチュー？」,https://news.yahoo.co.jp/articles/9c4bc18d476381232eb146865a7a1e0f1ea2ee71,"自民党の林芳正前外相ら閣僚だった３議員が「海外土産代」や「贈答品」の名目で計約１００万円を支出していたとの報道を受け、ネットが反発。ブーツで有名なアパレル店やフランスのワイン店、シルクの高級店などが含まれており、「国民なめてるな」と怒りの書き込みであふれた。

　総務省が公表した２０２２年分の政治資金収支報告書による一部報道で、ほかの２議員は、山際大志郎元経済再生担当相と西村康稔経済産業相。このうち林氏の政治団体は、「海外土産代」として１４カ国で２４件、計約７２万円を占めた。林氏の事務所は「適正な政治活動の経費だ」と説明したという。

　報告書には誰に何を購入したかを記載する必要はない。報告書をめぐっては、岸田文雄首相の政治団体が懐石料理店に約９０万円、高級中華料理店に約５０万円を支出するなど、閣僚による「高額会食」が明らかに。自民党派閥のパーティー券不記載問題を含め、国民の感情を逆なでする「政治とカネ」の話がまた浮上したかっこうだ。

　Ｘ（旧ツイッター）では「だれのための政治活動？」「政治資金から？　どうも金銭感覚がズレてる　法的にうんぬんと言うより」「適正って…」「土産って自腹で買うもんじゃないのか」「日々爪に灯をともすように暮らしてる人たちの気持ちなんかわからないのは無理もない」と非難の声がうずまいた。

　「政治活動って楽しそうだな」「杉田水脈先生は、こういうのは『公金チューチュー』とは言わないのでしょうか？」と皮肉をこめた書き込みもあった。"
国内,元営業マンが「保育園」に再就職　未経験でも“即戦力”に　働くシニアの現場に密着,https://news.yahoo.co.jp/articles/dca752a22cf7c804c5d298a8474fe51eb9ad2d12,"定年退職後の再就職を支援する東京都主催の就活イベントには、300人以上が参加しました。【画像】元営業マンが「保育園」に再就職　未経験でも“即戦力”に　働くシニアの現場に密着今、働きたいシニアが急増しています。面接の様子をのぞいてみると、独特なアピールをする人も見られました。

　また、未経験の職場で働くシニアを取材すると、それぞれ元職の知識や経験を生かしたスゴ技でピンチを乗り切っていました。"
国内,「子どもと暮らしたいのは、エゴでしょうか」障害のある母親へ乏しい支援　乳児院に預けざるを得ない女性たち、グループホームは同居想定せず,https://news.yahoo.co.jp/articles/bb43edcd50d264bee3f16bb2d35769a11a2f7464,知的障害や発達障害がある女性たちが子どもを産んだ場合、子育てでは厳しい現実が待っている。支援制度が整っていない上、周囲からも理解されず、サポートを十分受けられないケースがある。昨年、北海道のグループホームでは、結婚を希望する知的障害者が不妊処置を受けていた問題も明らかになった。「子どもと暮らしたいのは、私のエゴでしょうか」。やむなく子どもを乳児院に預けた２人の女性に思いを聞いた。（共同通信＝船木敬太）「２人きりで会ってはいけない」、知的障害を理由に強いられた〝約束〟　なぜ私たちだけ？特別支援学校高等部の７割が交際を禁止や制限
国内,「発達障害ではないか」SNSで他人を決めつける危険性　専門家が警鐘...言われた相手や当事者への影響とは,https://news.yahoo.co.jp/articles/783c5a91e35690ec0613d7bd09c1e26232e8c69f,"昨今、SNSで炎上の渦中にいる人などに対して「発達障害ではないか」「投稿にある言動は発達障害の特徴だ」などとする旨の書き込みがたびたび見られる。しかし、SNSの一部の投稿内容だけでは発達障害の傾向があるかどうかの判断はできず、一方的な決めつけに過ぎない。【画像】発達障害とはどんな障害？こうした決めつけの危険性について専門家は、実際の当事者が障害をオープンにして必要な支援を受けづらくなることを指摘し、「安易に発達障害の疑いがあるなどと言うべきではない」とした。

■発達障害を本人に伝えるかどうかはセンシティブな問題

　発達障害とは脳機能の発達に関係する障害の総称だ。厚生労働省のウェブサイトには、発達障害として広汎性発達障害（自閉症スペクトラム、ASD）、学習障害（LD）、注意欠陥多動性障害（ADHD）が紹介されており、ほかにも「我慢していても声が出たり体が動いてしまったりするチック、一般的に吃音と言われるような話し方なども、発達障害に含まれる」という。

　ネット・ゲーム依存の予防・回復支援サービス「MIRA-i（ミライ）」の公認心理師・臨床心理士の森山沙耶さんはJ-CASTニュースの取材に「最近、発達障害という言葉が一人歩きしていると感じます」とし、次のように見解を示した。

「発達障害の中には、ADHDやASD、LDなどいろいろなタイプがあり、その人それぞれの持つ特性は異なりますが、一括りに『発達障害』というラベリングとして広まってきてしまっています。しかし、（発達障害であるかどうかの）自己判断はできません。必要な検査などを受けて、医療機関で診断されるものです。例えば子どもの場合、親御さんと一緒に受診して検査をした結果、発達障害の傾向があると診断されたとして、それをご本人に言うかどうかはとてもデリケートな問題です。（発達障害の傾向があると伝えることで）伝え方やその人の受け取り方によってはさらに自信がなくなってしまうこともあります。逆に、強みや弱みをきちんと知ることで自己理解が深まり、必要な支援を受けやすくなることもあります。（発達障害を伝えるかどうかは）とてもセンシティブな問題なので、一般の人が数少ない言動や投稿から判断して、安易に発達障害の疑いがあるなどと言うべきではないと思います」"
国内,突然意識失い倒れたツーリングの男性、救命講習受けたての２人が救う…「お礼の言葉見つからない」,https://news.yahoo.co.jp/articles/4da5fcccad02f65d1214f50451753824e8f6bbe9,兵庫県川西市北部の一庫ダム近くで９月、ツーリング中の自転車の男性が突然、意識を失って倒れた。そこに駆け付けたのは、後ろを走っていた乗用車の２人。少し前に教わったばかりの救命措置を施すと、何とか男性の命はつながった。それから約２か月。男性は２１日、川西市消防本部で、２人に直接会って感謝の意を伝えた。「お礼の言葉が見つからない」（望月弘行）
国内,トコジラミに刺されるとどうなる？知っておきたい有効な4つの対策法。韓国で急増「旅行を日帰りに変更」、日本での被害報告も,https://news.yahoo.co.jp/articles/3fe7cc26a1478c658b936c3866ee17a6a899c881,"世界の一部地域でトコジラミによる被害の報告が急増し、各国が対応に追われている。

フランスでは9月頃、住宅や宿泊施設などでトコジラミの大量発生が確認された。また韓国ではトコジラミの急増を受け、11月13日から4週間の防疫期間として至る所で予防対策が行われている。【画像】刺されたらこうなる。眠れなくなるほどのかゆみ…「トコジラミ」の恐怖日本も例外ではなく、被害件数は増加傾向という。トコジラミに刺されてしまうと、一体どうなるのか。その対策も合わせて紹介する。"
国内,メーガン妃、長男妊娠中に「肌の色を問題視した人物は２人」スコビー氏暴露本で明かされる,https://news.yahoo.co.jp/articles/a99f9aeff220fe802fdaba3ea2f8ff05dfb84bce,"英王室を2020年に離脱したヘンリー王子（39）の妻メーガン妃（42）が、21年に出演した米CBSテレビのインタビュー番組で長男アーチー王子（4）を妊娠中に「生まれてくる子供の肌の色を懸念した人物がいた」と発言して波紋を広げた件で、肌の色を問題視した人物は2人いたと、28日に出版される英王室に関する暴露本「エンドゲーム」で明かされていることが分かった。【写真】ヘンリー王子とメーガン妃にだっこされるアーチー君英サン紙などが、王子夫妻の応援団とされる英王室伝記作家オミッド・スコビー氏が新たな暴露本の中で、妃の衝撃的な告白について「1人は王室メンバーで、もう一人は家族の一員または親戚を含む家族」であると明かしていると報じた。

　妃が王室での人種差別を暴露したことを受け、発言者が誰なのかさまざまな臆測が飛び交う中、インタビュアーを務めたオプラ・ウィンフリーは「名前は明かされなかったものの、エリザベス女王や祖父フィリップ殿下ではない」と説明していた。

　報道によると、スコビー氏は発言者が誰なのか知っているものの、「英国の法律により、それが誰であるか明かすことを禁じられている」と主張しており、著書の中で2人の名前は公にしていないという。妃は、21年に当時皇太子だったチャールズ国王に宛てて「ロイヤルファミリーの中に無意識の偏見がある」と書いた私信を送ったと報じられていたが、サン紙によると妃はその中で差別的発言をした2人の名前も伝えていたという。

　当時、エリザベス女王は妃の告発を受け、人種問題について懸念を示しつつ「いくつかの記憶は異なるかもしれませんが、非常に深刻に受け止めています」と声明を出し、家族として個人的に対処すると述べていた。一方、ウィリアム皇太子（当時王子）は、「私たちは人種差別的な家族ではない」と強い言葉で反論していた。

　王子夫妻の王室離脱を追った伝記「自由を求めて」を共著していることで知られるスコビー氏は、「エンドゲーム」の内容を巡って夫妻が深く関与しているとの報道や夫妻との親しい関係を否定している。（ロサンゼルス＝千歳香奈子通信員）"
国内,1トンの蓄電盤が倒れ下敷きに…70代男性作業員が死亡　東京・港区台場,https://news.yahoo.co.jp/articles/fada2028edc1e612d62ec73df1f0e200ad31455d,"東京・港区のビルで、男性作業員が倒れた蓄電盤の下敷きになって死亡する事故があった。

26日午前7時すぎ、港区台場のビルで、台車に載せた重さおよそ1トンの蓄電盤がバランスを崩して倒れ、支えようとした男性作業員が下敷きになった。

男性は病院に搬送されたが、その後、死亡が確認された。

警視庁は詳しい事故原因を調べている。"
国内,ジタバタするペンギン、次の瞬間、突然我にかえったかのようにスッと立ち上がる姿がおもしろすぎる！「自作自演の可能性ありw」,https://news.yahoo.co.jp/articles/ad36e4e66646c9546e588883e9448a77392a994d,ペンギンが、“バタバタ”とした動きを見せた後で、“ふと我にかえる瞬間”を捉えた、ユニークな動画が話題となっている。【映像】ペンギンが我にかえった瞬間
国内,Kアリーナの傷害事件、虚偽と判明　「自分で刺した」と女性が説明,https://news.yahoo.co.jp/articles/905a977d991afb83c07470917121f3ccb906d331,"横浜市西区の音楽施設「Kアリーナ横浜」で23日に「女性が何者かに刺された」と119番通報があり、女性（48）が救急搬送された事件で、神奈川県警は26日、女性が自ら刃物を持ち込み「自分で刺した」と説明していると発表した。女性は軽傷で、すでに大阪府内の自宅に戻ったという。県警は今後、必要な捜査を継続するとしている。【写真】通報のあった音楽施設「Kアリーナ横浜」で捜査にあたる神奈川県警の捜査員ら=2023年11月23日午後7時16分、横浜市西区みなとみらい、原晟也撮影県警によると、女性は当初、夫とKアリーナで開かれたイベントに参加後、施設の外に出たところで腹部に刃物のようなものが刺さっていることに気づいたと説明。

　しかし、県警の捜査では不審者の目撃情報がなく、回復を待って女性に事情を聴いたところ、当初の説明が虚偽だと認めたという。虚偽の説明をした理由について、悩みがあったという趣旨の話をしているという。（手代木慶）"
国内,ひき逃げ疑いで２５歳男逮捕　小学生ら２人に接触、車残し逃走,https://news.yahoo.co.jp/articles/4c8f75c6a992a6059760f9ee03ec2435c8a4730a,"車を運転して事故を起こし、高齢男性と女児にけがをさせたのに車を置いて逃げたとして、兵庫県警飾磨署は２６日、自動車運転処罰法違反（過失傷害）と道交法違反（ひき逃げ）の疑いで、会社員の男（２５）＝兵庫県加古川市＝を逮捕した。容疑を否認しているという。

逮捕容疑は２５日午前７時２０分ごろ、同県姫路市東延末の市道交差点で、男が運転する乗用車と、軽乗用車が出合い頭に衝突。近くを歩いていたいずれも同市内の男性（８１）と、男性の孫で小学４年の女児（１０）にも接触したが、救護措置を取らずに立ち去ったとしている。

同署によると、２人は救急搬送されたが軽傷。軽乗用車を運転していた女性にけがはなかった。通りかかった付近の男性が１１０番した。

男は事故後、車を現場に残して徒歩で逃走し、付近の防犯カメラや残された車などから関与が浮上した。"
国内,トリガー条項凍結解除めぐり『補助金6兆円越え』トレンド入り　財務相の慎重発言に一夜明けても庶民の怒り収まらず,https://news.yahoo.co.jp/articles/e6eb92badebace6ca129db74644035b20309d413,"ガソリン税を一部軽減する「トリガー条項」の凍結解除をめぐり、２４日に鈴木俊一財務相が閣議後の記者会見で「国・地方合計で１．５兆円もの巨額の財源が必要になるなどの課題がある」などと慎重な発言。一夜明けた２５日もネット上では「補助金６兆円超え」がトレンドになるなど庶民の怒りが収まっていない。

　トリガー条項は、ガソリン価格が３カ月連続で１リットル１６０円を超えた際、ガソリン税のうち約２５円の課税を一時的に免除する制度。２０１０年に法制化されたが、ガソリン税を東日本大震災の復興財源に充てることを理由に、いまだ適用されていない。

　鈴木財務相の発言後から「今度は財源が必要だとか言い出した。どんだけ凍結解除したくないんだ」などの財務省批判が相次いだ。その後発信された「『何言ってんだ？』トリガー条項凍結解除に『１．５兆円必要』と財務省は及び腰も『補助金６兆円越え』の違和感」のタイトルのＷＥＢ記事で、石油元売り会社に支給される補助金の予算総額が昨年１月以来６兆円を超えていることが紹介された。

　Ｘ（旧ツイッター）上では２５日になっても「補助金６兆円越え…他の国にはバンバン補助してんのに」「『６兆円』の補助金は出せて、『１．５兆円のトリガー』が出来ないわけがない」「国の為、国民の為に存在しない財務省はいらない」「こんな単純な算数もできないんですか」などの厳しい声が相次いだ。"
国内,「自分で刺した」Kアリーナ横浜で“刺された事件”は女性の自作自演,https://news.yahoo.co.jp/articles/b4a61f52d2f1701ffc0b969e3f64df3dc8030bff,"横浜市の音楽専用アリーナで女性が腹を刺された状態で見つかり「事件」とされていたのは、女性の自作自演だったことが分かりました。

23日の夕方、横浜市西区の「Kアリーナ横浜」近くで48歳の女性が腹部に刃物が刺さった状態で見つかり、音楽イベントが終わった直後だった現場は一時騒然となりました。"
国内,「子どもを見守る母親の気持ち」にさせるＪＯ１　海外ファンも夢中に　韓国のノウハウをフル活用した日本発グループは、世界的スターになれるか,https://news.yahoo.co.jp/articles/e519bdd449c0ba9aa364ed8a9aac56800e6b7a9c,１１人組ボーイズグループの「ＪＯ１」は異色ずくめだ。メンバーは全員日本出身だが、楽曲や売り出し方はＫ－ＰＯＰのノウハウをフル活用。かといって、韓国のボーイズグループのコピーでもない。オーディション番組を通じて結成された韓国のグループは多いが、彼らはもともと歌やダンスの練習を相当積んだ、いわば「セミプロ」。これに対し、ＪＯ１のメンバーの中には、歌もダンスも未経験の素人もいた。台北のファン「愛してる」　JO1白岩さん主演映画イベント
