category,title,url,content
国内,「今回だけは助けてください」大阪・西成で貧困と向き合う男性　“家さえあれば何とかなる”　居住支援の現場【報道特集】,https://news.yahoo.co.jp/articles/8a72070a13df57090af04ec5a4addd8753a2dd83,"大阪・西成で、生活困窮者を「住まい」に繋ぐ活動を続ける男性。行き場を失った人たちに、時にやさしく、時に厳しく語りかけます。「家さえあれば何とかなる」。貧困の実態と、奮闘の日々を追いました。【写真を見る】「今回だけは助けてください」大阪・西成で貧困と向き合う男性　“家さえあれば何とかなる”　居住支援の現場【報道特集】■“家さえあれば” 居住支援の現場

大阪・西成。日雇い労働者の街として知られる「あいりん地区」の一角に、そのNPOは事務所を構えている。

生活支援機構ALL。住まいを失った人たちに向けた「居住支援」が主な活動だ。

生活支援機構ALL　坂本慎治代表（35）
「そこで死ぬとか言うぐらいだったら、大阪来て人生やり直した方がいいと思いますよ」

代表を務める、坂本慎治さん（35）。不動産業を営む傍ら、10年前にこのNPOを立ち上げた。メールや電話で寄せられる生活困窮者からの相談は、多い時で月に300件。

相談
「コロナの影響で仕事が上手くいかず、生活もできません」
「お金がありません。食べる物がありません」

59歳の男性。気温10度を下回る中、数日間、公園で野宿をしていたという。

男性は、日雇いの建設作業員として働いていた。しかし、新型コロナの影響で工事が相次いでストップ。収入が激減して、家賃を払えなくなり、退居を余儀なくされた。

男性
「豊中の公園で寝ていて、一人、声を掛けてくれたおばちゃんがいたんですけど、『おっちゃん、寒いやろ?』って言うから、『いや、今日初めてなので朝まで頑張ります』って。物乞いするのも無理で、ゴミを漁るのも絶対無理で、今まで生きてきたので。今回だけは助けてください。お願いします」

坂本さん
「分かりました。もう安心してください」

男性
「ありがとうございます。泣いておかしいんですけど、すみません」

坂本さん
「いえいえ。本当につらかったでしょ」

男性
「苦しかったです」

このまま男性が野宿を続ければ、命に関わる。坂本さんは面談を終えると、すぐさま大阪市内のワンルームマンションへと案内した。

急な入居に対応するため、部屋には家具や家電のほか、インスタント食品などを用意している。"
国内,知床のヒグマ目撃2500件超 エサ求め行動範囲拡大 今年過去最高,https://news.yahoo.co.jp/articles/65fd9624521fa751aeaa43247c4e77bee9e22d81,"世界最高レベルの密度でヒグマが生息する北海道の知床半島で、今年のヒグマの目撃数が2500件を超え、過去最高を更新したことが分かった。初夏から複数のエサが枯渇し、空腹に苦しむ個体が、エサを求めて行動範囲を広げていることが原因とみられている。【動画】300キロ級ヒグマら7～8頭が知床のセンサーカメラに映る知床半島は、主に西側の斜里と東側の羅臼の2町で構成される。両町合わせたヒグマ目撃数は、2012年の2127件（斜里1763、羅臼364）が最高だった。

　しかし、今年は11月14日時点でこれを大幅に上回る2515件（斜里1985、羅臼530）に上っており、今後さらに増えるとみられている。例年、斜里町側での目撃数が多いのは、自然散策などで多くの人が入り込んでいるからだ。（神村正史）"
国内,「有給全消化」、5人に1人が会社から圧力　調査で見えた「退職者泣かせ」の実態,https://news.yahoo.co.jp/articles/f28fbf94dec7f94bd0c2ba07bf70ce5a5e662c40,"退職に際して、総務の個人的な意見という形で、年次有給休暇（有給、年休）の全消化は「下品」と言われた──。このような投稿がXで話題になった。【画像】投票結果をグラフで見るJ-CASTニュースが読者投票を実施したところ、退職経験者のうち2割が「社内で圧力」を受けて有給全消化できなかったとの結果が出た。どのように受け止めればよいのか。法的・経済学的な観点から識者に話を聞いた（全2回の前編）。

■有給取得を阻むような圧力は「違法」

　話題になった投稿には、同様の経験者から「前の会社辞めるとき、有給使って辞めるの常識がないって言われた」「引継ぎあるんだから取れるわけないよな？ってニュアンスで圧力かけられ、2日位しか消化できませんでした」と退職時の有給全消化を社内で阻まれたような声が寄せられている。

　前提として、労働者には、退職時に有給休暇を全て消化する権利があるのか。弁護士法人・響の古藤由佳弁護士は、「もちろんです。有給休暇を労働者に与えることは、使用者の義務です」と答える。

　労働基準法によって、使用者は、有給休暇を労働者の請求する時季に与えなければならない（時季指定義務）とされているため、労働者側が退職時に有給休暇を使いたいと希望した場合には、原則としてその希望を聞かなければならないと説明する。

　社内の人間が、退職時の有給全消化を阻むような圧力をかけるのは「違法」となる。「これは、使用者と被用者の関係性が密であるか、希薄であるかなど職務環境によって変わるものではありません」とも説明。罰則は、労働基準監督署からの是正措置を受けたり、違反が続く場合には6か月以下の懲役または30万円以下の罰金刑に処せられたりする可能性がある。

「ただし、使用者は、『労働者から請求された時季に有給休暇を与えることが事業の正常な運営を妨げる場合』には、有給休暇取得の時季を変更することができるため、退職の意思表示が退職予定日まで余裕をもって行われた場合には、有給取得日を分散させるよう指示が出たりする可能性はあります。
　　
　　この意味で、有給取得の態様（まとめてとるのか、分散させるのか等）は、社内の状況（繁忙期か否か）などによって多少影響を受けると言えます」"
国内,維新が謝罪　東京維新の江東区議もネット広告出稿が判明「違法性認識せず」も前江東区長は辞職,https://news.yahoo.co.jp/articles/4dc35f59db2581cb6ed1bbbdb07d1921d1ed5f4b,"日本維新の会の東京の組織「東京維新の会」は24日、所属する東京都江東区の千田昌寛区議（43）が4月に行われた江東区議選の選挙戦中に、公職選挙法で禁止されているインターネット上の有料動画広告を出していたと公表した。【写真】音喜多駿氏サウナ投稿写真に局部が…東京維新の会の幹事長を務める音喜多駿・参院議員名による「ご報告」の中で明らかにした。

　東京維新によると、千田氏は約70秒の有料動画広告を約1日半にわたって出稿。周囲の指摘を受けて停止した。党側には、選挙期間中の有料ネット広告の違法性を認識しないままに出稿したと説明したという。千田氏は「（自身で）警察へ情報を提供し、捜査機関・司法の判断を待っているところ」としている。

　東京維新は「司法判断の結果を待って厳格に対処していくとともに、こうした認識の相違による選挙違反が二度と起こることのないよう、再発防止に努めてまいります」として「支援者の皆さまにご心配をおかけ致しましたこと、心よりお詫び申し上げます」と謝罪をつづった。

　有料ネット広告をめぐっては、同時期に行われた江東区長選で当選した木村弥生前区長（58）の陣営関係者が、区長選期間中に木村氏への投票を呼びかける有料広告をユーチューブに掲載したとして、東京地検特捜部が公選法違反の疑いで強制捜査に踏み切り、木村氏は11月15日付で辞職している。千田氏のケースも同様で、今後の展開に関心が集まっている。"
国内,再三、注意も無視…河川敷に無許可「ヤミ畑」　小屋すべて撤去も耕作続く　担当者「物理的に入れなくする措置も」,https://news.yahoo.co.jp/articles/e5c3f32df7b58471ff7a00828abf23c93223a075,河川敷で許可なく野菜などを栽培したり小屋を建てたりする、いわゆる「ヤミ畑」の問題。1カ月半ぶりに現地を訪れると、小屋はすべて撤去されていた。一方、耕作は続けられている。河川事務所は物理的に入れなくする措置も検討しているとしている。【画像】あれから1カ月半…「ヤミ畑」を訪ねてみると
国内,「ずっと不幸というのはあり得ないんだ」伊集院静さん、スポーツをこよなく愛し、残した数々の名言,https://news.yahoo.co.jp/articles/a290ef451f4cfbdbad4e4af61b739395c1df0881,"直木賞作家の伊集院静（いじゅういん・しずか、本名・西山忠来＝にしやま・ただき）さんが２４日、肝内胆管がんのため死去した。７３歳だった。伊集院さんは今年１０月に肝内胆管がんの治療のために執筆活動を休止すると発表。復帰に向けて懸命な闘病を続けていたが、帰らぬ人となった。通夜・告別式は近親者で行い、しのぶ会の開催は未定という。野球、ゴルフを始め、スポーツをこよなく愛した伊集院さんは生前、節目のタイミングでスポーツ報知に特別寄稿を行っていた。著書インタビューなども含めた伊集院さんの文章や発言を再録し、名言を振り返る。【写真】セカオワＳａｏｒｉの直木賞落選時にかけた言葉＊　＊　＊

　▼「スター選手は本人の力量・努力によってプレーをしているが、スーパースターになるには見えない多くの手がその選手の背中を押し、ある時は抱擁してくれる幸運を持たなければならない」（０６年９月１４日付、松井秀喜１２４日ぶりメジャー復帰にあたり寄稿）

　▼「メジャー野球の女神は一筋縄では言う事を聞いてくれない性悪女のようだ」（０６年１０月９日付、ヤンキースがディビジョンシリーズ敗退にあたり寄稿）

　▼「スポーツは人々に何ができるのか。その答えはまさに今日のゲームの中にあった。懸命にプレーすることが選手にとって生きる姿勢を示すものである。人は人が懸命に生きている姿に感動し、うつむきそうであったり、哀（かな）しみに暮れそうなこころに、ひとつの光を見つけることができるのだ」（１１年７月２５日付・震災後に宮城で行われた球宴に寄せて）

　▼「かつて松井に『女優を嫁にするな、９９％は自分勝手だから』って言ったことがある。でも俺は、例外の１％に２人連続で出会うことができたんだ」（１４年５月１２日付・自伝的小説「愚者よ、お前がいなくなって淋しくてたまらない」のインタビューで）

　▼「悲しみの真っただ中にいる時は、周りの人に何を言われようと分からないんだけど、人間は元気で生きていれば、形の違う幸せに出逢（あ）えるものなんだよ。ずっと不幸というのはあり得ないんだ」（１６年９月８日付・「大人の流儀第６弾　不運と思うな。」のインタビューで）

　▼「若者はたった一人、マスターズの舞台を目指して、一人修練を続けた。敗れたコースで、皆が立ち去った後も、一人でパターを打ち続けた。星の灯（あか）りだけが、彼の口惜（くや）しさと歯ぎしりを、見つめ、聞いていた。ゴルフに神様がいたら、そんな彼の姿を神様は見ていたのかもしれない」（２１年４月１３日付・米マスターズ松山英樹初優勝に寄稿）"
国内,さいたま市立病院で手術後に重い後遺症　和解金9940万円支払いへ,https://news.yahoo.co.jp/articles/e443badbd147b722885ac9b0b4733ae9746ee7a5,"さいたま市立病院（同市緑区）で甲状腺に関する手術を受けた男性患者が術後に重大な後遺症が残ったとして、病院に損害賠償を求めた調停があり、市は24日、男性に和解金として9940万円を支払うことで合意したと発表した。12月市議会に議案を出す予定。

　市病院総務課によると、合意は20日付。患者は市外在住の入院中の50代男性で、2021年10月に甲状腺の手術を受けた後、窒息状態になって低酸素脳症になった。男性は「病院が適切な処置をとらなかったのが原因」として、今年9月27日、さいたま簡易裁判所に調停を申し立てていた。

　同課によると、甲状腺がある首の部分の手術後は、腫れや出血などでこうした症状になる恐れがある。同課は「腫れの大きさや出血状況の確認などをすべきだったのに、一般的な術後管理で済ましていたことは不適切で、過失があった」としている。（岩堀滋）"
国内,維新・馬場代表　阪神＆オリ優勝パレードでの大阪府市職員「ただ働き」指摘に「拒否感がある方はお見えになっていない」,https://news.yahoo.co.jp/articles/ae03ecea4f29560c3151b1780f3113e15346b6bf,"日本維新の会の馬場伸幸代表（５８）が２４日、国会内での定例会見で、２３日に大阪、神戸両市で開催された阪神、オリックスの優勝記念パレードについて「多くの皆様方、お集まりいただいた方の目の輝きが素晴らしかったのではないか。政治というのは、やはり国民の皆さん方に夢や希望を持っていただく、ワクワクドキドキするようなシチュエーションを作っていくのは最大の使命」と振り返った。【写真】ミャクミャクの頭をなでる維新・藤田文武幹事長大の虎党として知られる馬場氏は、テレビの生中継でパレードを見たといい「昨日で今年の〝アレのアレ〟が終わると思うと、少し寂しい気持ちも。セ・リーグとパ・リーグが同じ場所で交代でパレードをする。これも大きな歴史として残るのではないか。関西の経済界の皆様の大きな協力によって、クラウドファンディングも最終目標金額を超えた」と、のべ１００万人が詰めかけたパレードの成功を強調した。

　馬場氏は「吉村（洋文）知事が、日本維新の会の共同代表である。横山（英幸）大阪市長が大阪維新の会の幹事長であるということは事実でありますけれども、それぞれ２人は公職、首長のほうに基づいた仕事をしている。あれだけ多くの人がワクワクドキドキ感を受け入れていただいたということは、私は非常に意味があったことであるという風に判断をしています」と、吉村氏と横山氏の大阪府知事、大阪市長としての働きを評価した。

　大阪府と大阪市の職員が、手当や交通費の出ないボランティアとして警備などにあたっていたとの指摘には「いろいろ言われていますが、本当に拒否感がある方はお見えになっていない。ですから、自発的にボランティアでも大阪を盛り上げていくことに協力したいという本来公務員が持っている使命感。そういうものに基づいてです」と、強制にはあたらないとした。

（よろず～ニュース・杉田 康人）"
国内,「何の連絡もなかった」人が住む家に“行政代執行”再開　所有者と市の“言い分”食い違うも…家具など搬出　熊本市,https://news.yahoo.co.jp/articles/b20cec5bb6b94fb252197e942d2a602d1e2b7fd3,"14日 熊本市で、まだ人が住む住宅で行政代執行が再開された。
市は所有者と交渉を続けてきたが応じてもらえず、10月に行政代執行が開始された。
しかし、住人は「何の連絡もなかった」と、両者の主張は食い違っている。【画像】「納得いきません」と主張する、行政代執行が再開された建物の所有者"
国内,羽生善治九段が決勝進出 “永遠のライバル”森内俊之九段を破り初代王者へあと1勝！／将棋・達人戦,https://news.yahoo.co.jp/articles/98f24c035c5c1a44d01e3b22b2be6a0bef40718f,"将棋の立川立飛杯達人戦準決勝が11月25日に行われ、羽生善治九段（53）と森内俊之九段（53）に92手で勝利し、決勝進出を決めた。次戦は“初代・達人”の座を掛けて、佐藤康光九段（54）ー丸山忠久九段（53）戦の勝者と対戦する。【中継】“初代・達人”の称号は誰の手に！？準決勝生中継中！4強全員が名人経験者で争われることになった準決勝1局目は、十九世名人資格保持者の羽生九段が勝利を飾った。少年時代からのライバルとして名人戦七番勝負ほか数々の大舞台で激戦を繰り広げた両者の140戦目は、達人戦準決勝に。本局は森内九段の先手で相掛かりの出だしとなった。

　互いを若々しさと熟練の勝負術を盤上でぶつけ合うように、中盤戦は激しいねじり合いに。羽生九段が攻勢に出てペースを握ると、強気の姿勢でリードを拡大した。しかし、森内九段も簡単には倒れず追い上げ、白熱の終盤戦は攻め合いが繰り広げられた。ぎりぎりの大接戦を逃げ切り、羽生九段が勝利。緊張感あふれる一局を制した。

　この結果、羽生九段の決勝進出が決定。佐藤九段ー丸山九段戦の勝者と争われる決勝戦は、25日午後4時30分の対局開始を予定している。

　新棋戦・達人戦は、2023年4月1日付で満50歳以上の現役棋士に参加資格が与えられている。第1回の出場者は、東京から32人、関西から18人、シードを含む合計54人が出場。初代「達人」の称号をかけて熱い戦いが繰り広げられている。本戦の持ち時間は各30分、切れたら一手30秒未満。
（ABEMA／将棋チャンネルより）"
国内,貴金属買取店の元従業員か…男性店長の遺体を遺棄した容疑で逮捕された29歳女 殺人の疑いも視野に追及方針,https://news.yahoo.co.jp/articles/f4edadb4e4f9734a0c470a5880b1916eab0048b6,"11月21日、名古屋市中区のマンションで男性の遺体が見つかった死体遺棄事件で、男性の知人の29歳の女が逮捕されました。女は男性が店長を務めていた貴金属買取店の元従業員とみられています。【動画で見る】貴金属買取店の元従業員か…男性店長の遺体を遺棄した容疑で逮捕された29歳女 殺人の疑いも視野に追及方針逮捕されたのは、名古屋市北区の無職・内田明日香容疑者(29)です。内田容疑者は今年9月末ごろから11月21日までの間に、中区新栄2丁目のマンションで、この部屋に住む阿部光一さん(42)の遺体をクローゼットの中に遺棄した死体遺棄の疑いが持たれています。

　警察によりますと、遺体で見つかった阿部さんは、名古屋市中区にある貴金属買取店で店長をしていましたが、内田容疑者は以前この店で働いていた元従業員だとみられています。

　司法解剖の結果、阿部さんは10月上旬には既に死亡していたとみられていますが、警察が死亡した阿部さんの周辺を調べたところ、阿部さんが生きているかのように装う行為をしていた人物が浮上し、内田容疑者を特定したということです。

　偽装工作の詳細について警察は明らかにしていませんが、捜査関係者によりますと、最近まで阿部さんのSNSアカウントから親族に連絡があったということで、内田容疑者が遺体の発覚を遅らせる工作をしていた可能性があるとみられています。

　警察は、捜査に支障があるとして内田容疑者の認否を明らかにしていませんが、阿部さんが死亡した経緯についても知っているとみて、殺人の疑いも視野に追及する方針です。

※画像はX（旧Twitterより）"
国内,「世界一幸せな女の子にしてみせる」「交通費も遊ぶお金も俺が出す」…わいせつ目的面会要求の疑いで逮捕,https://news.yahoo.co.jp/articles/48a8fbd6c50b4f66ac5552dd1a99047824a7f2ae,山梨県警南甲府署は２４日、東京都小金井市、自称会社員の男（２９）を、わいせつ目的面会要求などの容疑で逮捕した。７月の刑法改正で新設された同容疑での逮捕は、同県内で初めて。
