category,title,url,content
国内,羽生善治会長、杏に感謝「じんちくむがいパーカーを羽織ってくださった」クラファン返礼品,https://news.yahoo.co.jp/articles/b2af043d1529c237eac660af7849ca1377f571aa,"日本将棋連盟会長の羽生善治九段は、23日までに自身のX（旧ツイッター）を更新。

　「新将棋会館」建設クラウドファンディングの5期目の返礼品である画家ヒグチユウコさんとのコラボ作品の1つで、羽生九段が原画を描いた「じんちくむがい」バージョンのパーカーを、女優の杏（37）が羽織った写真を投稿した。【写真】「奥ゆかしいじんちくむがい君」パーカーを着用する羽生善治九段また「special thanks！　女優の杏さんがじんちくむがいパーカーを羽織って下さいました。ありがとうございます」と、杏への感謝のコメントもポストした。

　杏の写真は、「じんちくむがい」バーカーを羽織って、ピースサインをしている2枚。羽生九段も10月17の投稿で、自身が原画を描いたこのパーカーを着て、クラファンをPRしている。

　SNS上には「可愛い」「かーわーいーいー！！！」「本物のモデルさんが羽織るとまた一段と！」「パリでも羽織って歩いて欲しいですね。」などのコメントが寄せられている。"
国内,世田谷一家殺害現場に高校生侵入　10人近く「肝試し感覚」　警視庁,https://news.yahoo.co.jp/articles/19c80f35b66f8ade260f422922769ef5256d55ba,"東京都世田谷区で2000年12月、宮沢みきおさん＝当時（44）＝一家が殺害された現場敷地内に、男子高校生10人近くが侵入したことが23日、警視庁成城署への取材で分かった。

　同署は建造物侵入や軽犯罪法違反の疑いで捜査している。

　同署によると、任意聴取に対し、「心霊スポットに行こうという話になり、肝試し感覚だった」「事件現場とは知らなかった」という趣旨の話をしているという。

　侵入したのはいずれも同じ高校の同級生。10月6日午後10～11時ごろ、同区上祖師谷にある事件現場の敷地内に立ち入った。建物内に侵入した形跡はなかったという。

　敷地は都有地で、建物は遺族が所有している。周囲は人が立ち入れないよう高さ約1．8メートルのフェンスで囲われているが、乗り越えて侵入したとみられる。

　近隣住民の通報を受けて駆け付けた署員が、敷地内にいた高校生を確認した。

　警視庁は以前、現場に24時間体制で警察官を配置していたが、証拠物の収集作業などが終了したことから、現在は無人になっている。

　同敷地では20年11月にも、現場を囲むフェンスが落書きされ、別の男子高校生が器物損壊容疑で書類送検されている。"
国内,一番キレてる先輩の動きがガチでヤバい「こんな激しいの見たことない！」 キレッキレの“超人的ダンス”がSNS上で話題,https://news.yahoo.co.jp/articles/95a2c09b85c19d11132d03ec431096cc0fe8b960,ジョージアの伝統舞踊をおさめた“超人的ダンスパフォーマンス”が、SNS上で話題となっている。【映像】超人的すぎるジョージアの伝統ダンス
国内,「死ね」「バカ」　551蓬莱社員死亡、カスハラとして遺族提訴,https://news.yahoo.co.jp/articles/d89b70c019fc341c75c313d3c558cb7dfc08b3bf,"豚まんで有名な「551蓬萊」（大阪市）の社員だった男性（当時26歳）が自殺したのは、客から理不尽なクレームを受けるカスタマーハラスメント（カスハラ）や長時間労働が原因だとして、男性の母親が、労災と認めなかった国の決定の取り消しを求めて提訴した。22日に大阪地裁で第1回口頭弁論があり、国側は請求棄却を求めた。【図解】死亡した551蓬莱社員が受けたとされるカスハラ訴状によると、男性は2015年3月に入社後、通信販売の電話受付業務を担当。チルド商品の注文やクレームの電話に対応し、客から「死ね」「バカ」などと罵声を浴びせられることもあった。17年10月にうつ病と診断されて休職し、18年6月に自殺した。遺族は労災申請したが、大阪中央労働基準監督署は21年3月、「心理的負荷は強くなかった」として労災と認めなかった。

　会社の業務日報には、男性が受けたとされるクレームの内容が記されていた。それによると、注文者から「届け先の電話番号が分からない」と電話があり、「何かあったら注文者に連絡する」と伝えたところ、「昼間は電話なんて出られない」と怒られ、「回りくどい説明しやがってボケ。上の者出せ」とまくし立てられる▽配送先が決まっていないが購入したいという客から問い合わせがあり、システム上は対応できないと答えると、「もう購入するなって言いたいんですか」と激怒され、一方的に電話を切られる――といった出来事があったという。

　遺族側は、人格を否定するようなカスハラに加え、多い時で月100時間程度の残業によってうつ病を発症して自殺に至ったと主張している。また遺族側によると、職場の電話機は当時、通話内容を録音できず、かかってきた電話の番号を表示する「ナンバーディスプレー機能」もなかったという。男性は母親に「（客から電話の）録音を聞き直せって言われても『録音がない』と説明するとまた怒られるからしんどい」と話していたといい、遺族側は「迷惑行為から従業員を守る設備がなかった」と会社の対応を批判する。

　母親は代理人弁護士を通じ「息子はとても大切な存在でした。国にはきちんと精査して労災だったと認めてほしいです。息子だけではなく、今後似た環境に置かれた人たちの命を守ることにもつながればいいと思っています」とのコメントを出した。会社側は取材に「コメントを差し控える」としている。

　◇カスハラで労災、22年度に6人

　流通やサービス業などの産業別労働組合「UAゼンセン」が2020年に実施したアンケート（回答数2万6927件）によると、カスタマーハラスメントについて56・7％が「過去2年以内に被害に遭った」と回答した。最も印象に残った行為は、暴言39・3％▽同じ内容のクレームを繰り返す17・1％▽威嚇・脅迫15・0％――で、対応については「謝り続けた」が44・4％と最も多かった。

　厚生労働省によると、顧客や取引先からのクレームが原因で精神障害を発症したと労災認定された人は22年度に6人おり、うち2人は自殺していた。厚労省も対策に動き、22年には企業向けの対策マニュアルを作成。さらに23年9月、精神障害の労災認定基準にカスハラを新たな類型に追加した。具体例として、①客から治療を要する程度の暴行を受けた②人格や人間性を否定するような言動を執拗（しつよう）に受けた――などを挙げている。【鈴木拓也】"
国内,小泉進次郎議員　突然のドアップに「孝太郎さんかと」ユーモア投稿「爆笑」＆妻出産の祝福コメ殺到,https://news.yahoo.co.jp/articles/e2f9d515a62ca2419a02fec7b8039c4d24505438,"自民党の小泉進次郎議員（４２）が２２日、インスタグラムを更新。突然の顔面ドアップを披露した。【写真】ちょｗｗ衝撃のドアップ　確かに孝太郎に似てる！「今日は日本製鉄の君津製鉄所を視察しました」と、赤と白基調の作業服とヘルメット、メガネを着用した画面いっぱいの顔をアップ。さらに「現場の汗を感じる視察になりました」と感想を述べ、最後はお礼の言葉で締めくくった。

　妻でフリーアナウンサーの滝川クリステル（４６）が２２日、第２子となる女児を２０日に出産したと報告したこともあり、コメント欄には祝福の声が殺到。

　他にも、「一瞬孝太郎さんに見えました。」「お兄様にそっくりです！」「小泉孝太郎さんかと思いました…」と兄で俳優の小泉孝太郎にそっくりの声も。

　「なんだかめちゃくちゃ可愛いくて、思わず笑ってしまいました」「可愛さと面白さの中にも、よく見るとイケメンが潜んでいる、奥の深い写真だ！！！」「さ、最近衝撃的などっあっぷショット多くないですか。ごめんなさい爆笑しましたー」と、ユーモア溢れる投稿への反応も集まっている。"
国内,【速報】のべ96万人が沿道で声援　阪神＆オリックスの優勝パレード　御堂筋は来場者で埋め尽くされる,https://news.yahoo.co.jp/articles/adecacb0375f135abfbc5e3e6f571fb31447834d,"23日午後2時から行われた、大阪・御堂筋での阪神タイガースの優勝記念パレードには約35万人が、神戸・三宮周辺のオリックス・バファローズのパレードには約15万人が訪れたと発表されました。大阪と兵庫の2会場を「はしご」するファンの姿も多くみられ、午前・午後の2回のパレードで、のべ96万人が沿道で声援を送りました。【ライブ配信アーカイブ】阪神タイガース優勝記念パレード～アレの感動をもう一度～大阪・御堂筋での阪神のパレードは午後2時20分ごろに淀屋橋駅近くを出発し、約40分かけて心斎橋駅付近のフィニッシュ地点に向かいました。御堂筋には、側道から車道にかけて観覧席が設けられましたが、あまりの来場客の多さに、午後1時ごろには御堂筋エリアに入る人を規制することに。

　始発で会場に訪れたという女性は、「歩道の最前列をとっていたが、トイレに行って戻ってきたら入れくなった」と肩を落としていまいた。

　パレードが始まり、バスから選手たちが手を振ると、沿道は大歓声に包まれました。御堂筋は歩道の端まで来場者で埋め尽くされ、御堂筋に交わる交差点では、さらに奥の道路までファンが詰め掛けている様子が伺えました。選手たちの姿を見たファンの中には、涙を浮かべる人もいました。

　阪神の近本選手はパレード後、「甲子園とは比べ物にならないくらいの人で、球場では味わえない感覚。優勝したからこそ味わえるものなのだなと思った。今年一年がんばったご褒美なのかなと思う」とかみしめていました。

　パレードの主催者によりますと、午前11時から始まった兵庫会場の阪神タイガースの優勝記念パレードには26万人が、大阪会場のオリックス・バファローズのパレードには20万人が来場しました。午前と午後をあわせると、大阪会場ではのべ55万人が、兵庫会場ではのべ41万人が訪れたことになります。"
国内,高校生の16歳男女がマンションの敷地内で死亡　愛知・岡崎,https://news.yahoo.co.jp/articles/aaf67817858b4dbe05c936642c319e4995b60e9f,"23日午前3時5分ごろ、愛知県岡崎市板屋町のマンション敷地内で、「男女が倒れている」と通行人の男性から110番通報があった。岡崎署によると、2人は市内に住むいずれも16歳の男女の高校生で、死亡が確認された。

　現場の状況などから、署は2人がこのマンションの6階から転落した可能性があるとみて調べる。2人は交際していたとみられ、SNSには学業の悩みなどについてのやりとりが残されていたという。

　◆悩みの相談先

　【#いのちSOS】　0120・061・338　日、月、火、金、土曜は24時間。水、木曜は午前6時～翌日午前0時

　【いのちの電話】　0120・783・556　毎日午後4～9時

　【生きづらびっと】　LINE　@yorisoi-chat

　【あなたのいばしょ】　オンラインのチャット相談　https://talkme.jp/"
国内,宝塚歌劇　劇団員らが「意見書」を歌劇団に提出　労働環境の是正を求める　14日の会見では公表されず,https://news.yahoo.co.jp/articles/03bfa083b14704c20996452eacb23d2f5ff80fa2,"宝塚歌劇団の宙組の劇団員らが、劇団に労働環境の是正を求める意見書を提出していたことが分かりました。

ことし9月、兵庫県宝塚市で宝塚歌劇団・宙組（そらぐみ）に所属する劇団員の女性（当時25）が死亡しているのが見つかりました。自殺とみられています。

遺族側は女性が死亡する直前1カ月の残業が277時間に達するなど、長時間の業務などが原因で自殺したと主張し、劇団は過密なスケジュールなどで、心理的負荷がかかっていた可能性を認めています。

関係者によると、女性が死亡したことを受けて、宙組では劇団員らが主体となって、半数以上の劇団員にヒアリングを行い、労働環境の是正を求める意見書を劇団に提出していたことがわかりました。

劇団は、関西テレビの取材に対し「前向きに改善できるよう話し合いを続けている」と話しています。

また、11月14日の会見で意見書について公表しなかったのは、「外部の調査委員会に意見書は渡されていない。この会見は女性の死亡に関するものであり、意見書とは別問題だ」と回答しています。"
国内,東北の日本海側「大雪に関する早期天候情報」　九州に低温情報も　気象庁1か月予報,https://news.yahoo.co.jp/articles/8a9177ae6a1bfcce8306a1d7cdcbd64e6c4367ba,気象庁は23日（木）、向こう1か月（11/23～12/24）の天候の見通しを発表した。東・西日本と沖縄・奄美は、12月上旬にかけて寒気の影響を受けやすく、西日本はかなり低くなる所がある見込み。一方、12月中旬以降は寒気の影響を受けにくくなるため、向こう1か月の気温はほぼ平年並みとなりそうだ。なお、北日本も12月上旬にかけて寒気の影響を受ける時期があり、日本海側を中心に降雪量がかなり多くなる所がありそうだ。
国内,長崎県の維新3市議が離党へ　「パワハラや嫌がらせ受けた」,https://news.yahoo.co.jp/articles/5cbbef458409d49396cbbf661feaf4b8b0ae0e3c,"日本維新の会長崎県総支部に所属する長崎市議と大村市議の計3人は23日までに、党県総支部執行部からパワハラや嫌がらせを受けたなどとして、離党届を提出したことを明らかにした。県内の所属議員は不在となる見通し。

　3市議は、今年4月の統一地方選で初当選した長崎市議の梅本圭介氏（55）と都留康敏氏（34）、大村市議の中村仁飛氏（33）。

　連名で発表した文書では「県総支部執行部によるパワハラ行為に悩まされた」「被害が議員の家族や後援会に及んだ」などと主張。執行部に定期的に意見を伝える場がなく「健全な組織運営ではない」として、党本部に刷新を求めたが、認められなかったという。"
国内,阪神61万人＋オリックス35万人！？大阪55万人＋神戸41万人！？熱狂した96万人の内訳は…優勝記念パレードの観客数発表,https://news.yahoo.co.jp/articles/632df330c028948cf944fe51e8244959106b51f4,"史上初のセ・パ優勝記念同時パレード。大阪の御堂筋と神戸の三宮の会場で、午前と午後あわせて約96万人が集まったことがわかりました。【画像を見る】「みんなが近い！」インタビューに答えた阪神選手の表情　平田ヘッドは満面の笑み実行委員会によりますと、午前11時から阪神タイガースの優勝記念パレードが行われた神戸には約26万人の人出があり、同じ時間にオリックス・バファローズの優勝記念パレードが行われた大阪には約20万人の観客が集まりました。

　いっぽう午後、両チームは場所を入れ替えます。

　午後2時から阪神タイガースの優勝記念パレードが行われた大阪には、約35万人の人出があり、オリックス・バファローズの優勝記念パレードが行われた神戸には約15万人の観客が集まりました。

　結果、午前と午後あわせて約96万人の人出となりました。"
国内,1か月予報　週末は年末年始並みの寒さに　12月上旬にかけても寒い　北日本は大雪も,https://news.yahoo.co.jp/articles/7b6143e1ca4b128bf5c6b73da08693631ef647fc,気象庁はきょう23日、最新の1か月予報を発表しました。12月上旬ごろにかけて寒気の影響を受けやすく、北日本では大雪への注意が必要です。週末は全国的に年末年始のころの厳しい寒さとなりそうです。
国内,「糸引くマフィン」の焼き菓子店が閉業発表、回収受付も終了「営業再開の予定はございません」,https://news.yahoo.co.jp/articles/6d8b85ab66cd6494d40e288ee9eee3c70b8a84ab,"都内で開催されていたアートイベント「デザインフェスタ」（通称：デザフェス）に出店していた焼き菓子店（目黒区）が販売したマフィンが、「納豆みたいなにおいがする」などと購入者から指摘されていた問題で、店は11月21日、ホームページを開設したうえで、あらためて謝罪するとともに、すでに閉業し、営業再開の予定がないことを明らかにした。焼き菓子店をかたった偽サイト厚労省が公開している食品のリコール情報によると、2日間にわたって開催されたデザフェスで販売されたマフィン9種3000個が回収対象となっていたが、11月20日までに商品の回収の受付を終了し、851個が回収されたという。

⚫️偽のホームページまで登場

店はホームページで「当店といたしましては、食品の製造・販売業者としての食品衛生に対する知識、理解及び対策等が不十分であったことを深く反省しております」などとつづっている。今後は保健所の調査に協力するとともに、問題の原因が判明した際にはあらためて報告する予定という。

また、問題が発覚してから以降、店は閉業しており、今後も営業再開の予定はないとした。

一方で、店をかたった偽のホームページが公開されており、削除依頼を出しているという。このホームページでは、店の商品や地図などが掲載されている（11月21日21時現在）。

今後、デザフェスで販売された商品についての問い合わせは、店のホームページ（ https://honeyhoneyxoxotaisakushitsu.crayonsite.info/ ）から案内されるという。"
国内,世田谷一家4人殺人現場敷地内に高校生約10人侵入　「肝試し感覚」,https://news.yahoo.co.jp/articles/53b94ed56084d4fdd43087970bfcbf6daf523822,"東京都世田谷区で2000年12月、会社員宮澤みきおさん（当時44）一家4人が殺害された事件の現場となった住宅の敷地内に今年10月、高校生10人ほどが侵入したことが警視庁への取材で分かった。少年らは任意の調べに「肝試し感覚で、事件のことはよく知らなかった」と話しているという。敷地内は立ち入り禁止で、警視庁は軽犯罪法違反（立ち入り禁止場所等侵入）の疑いで書類送検する方針。【写真】一家殺人事件の現場となった宮澤みきおさん宅（右）=2023年11月23日午後1時19分、東京都世田谷区上祖師谷3丁目、長妻昭明撮影成城署によると、10月6日夜、世田谷区上祖師谷3丁目の宮澤さん宅の敷地内に、近くの高校に通う少年10人ほどが侵入した。近隣住民からの通報で発覚。住宅内には侵入していないとみられ、動画や写真も撮っていなかったという。

　現場の土地は都の所有で、敷地内への侵入を防ぐために家の周りを高さ1・8メートルのフェンスで囲っている。警視庁も立ち入り禁止と書かれた看板を設置していたが、少年らはフェンスを乗り越えて敷地内に侵入したとみられる。

　事件後、同署は立ち入り禁止の看板を新たに2個設置し、周辺の巡回の頻度を増やすなど警備を強化している。

■2000年の年末に発生、未解決

　事件は00年12月31日、宮澤みきおさん方で宮澤さん、妻泰子さん（同41）、長女にいなさん（同8）、長男礼君（同6）の一家4人全員が殺害されているのが見つかった。犯行は前日の30日深夜以降とみられ、現場には犯人の血痕や指紋、トレーナーなどが多数残されていた。警視庁は「重要未解決事件」として容疑者を追っているが、未解決のままだ。

　現場の建物は遺族の所有で、警視庁は19年に「捜査上の支障はなくなった」として取り壊しを打診したが、延期されている。（長妻昭明）"
国内,「心霊スポットと思い肝試しに」　世田谷一家殺人現場に高校生が侵入、警視庁が捜査,https://news.yahoo.co.jp/articles/2613384c1fa2f345fde31b0dcf315ddbc65f85e5,"平成１２年に会社員、宮沢みきおさん＝当時（４４）＝一家４人が殺害された事件があった東京都世田谷区の現場に今年１０月、高校生数人が侵入していたことが２３日、捜査関係者への取材で分かった。少年らは任意の事情聴取に「事件のことは知らなかった」と話しているという。敷地内は立ち入り禁止となっており、警視庁成城署は建造物侵入や軽犯罪法違反の疑いで捜査し、容疑が固まり次第、書類送検する方針。【写真】一家４人が殺害された宮沢みきおさん宅捜査関係者によると、１０月６日午後１０時ごろ、世田谷区上祖師谷の現場敷地に１０人近くの男子高校生が侵入した。現場は高さ約１・８メートルのフェンスなどで囲まれているが乗り越えたとみられる。建物には入っていなかった。近くの住民から１１０番通報を受けた成城署員が駆け付けた際には敷地を出ていたという。

侵入した少年らは同じ高校の同級生同士で、署の聴取に「心霊スポットだと思い、肝試しとして入った」と話しているという。動画の撮影や配信はしていなかった。

世田谷一家４人殺害事件は平成１２年１２月３０日夜から翌日未明ごろに発生。みきおさんと妻の泰子さん＝当時（４１）、長女のにいなちゃん＝同（８）、長男の礼君＝同（６）＝が殺害された。犯人は今も逮捕されていない。

情報提供は捜査本部（０３・３４８２・３８２９）。"
