category,title,url,content
国内,羽生結弦の結婚はそもそも違和感だらけ…離婚理由に隠された「電撃発表の深層」(現代ビジネス),https://news.yahoo.co.jp/articles/82dd95fea2fba8d96d8a84b8318504caa32ae3b9?source=rss,"フィギュアスケート五輪2連覇の羽生が、8月4日の結婚報告からわずか3カ月、11月17日にX(旧ツイッター)で離婚を報告。【画像】「羽生結弦」に付きまとっていたのは「ほんとうにメディア」なのか…その理由を「一般人であるお相手、そのご親族や関係者の方々に対して、そして、私の親族、関係者に対しても、誹謗中傷やストーカー行為、許可のない取材や報道」と説明した。

　たしかに、羽生氏が結婚派を発表したときは、メディアの追跡取材がいき過ぎていると感じたこともあった。

　しかし、羽生サイドに悪質な取材をつづける利点はほとんどない。

　【前編】『「羽生結弦」に付きまとっていたのは「ほんとうにメディア」なのか…関係者が語る「離婚理由」への違和感』"
国内,【社説】鳥インフル感染　初の4季連続　防疫徹底を(西日本新聞),https://news.yahoo.co.jp/articles/fc2ab4df4eea4cc6d00d0b0a8667bf173eccb5d9?source=rss,"毒性が強い高病原性鳥インフルエンザウイルスが猛威を振るう季節が到来した。養鶏業者は危機意識を高め、衛生管理や消毒の徹底など感染予防とまん延防止の対策を徹底してもらいたい。

　佐賀県鹿島市の養鶏場で先週、今季初となる鳥インフル感染が確認された。茨城県笠間市の養鶏場でも見つかり、感染の確認は全国で4季連続となった。

　農林水産省によると、2004年に79年ぶりに国内で発生して以降、4季連続は初めてで、16年以降はほぼ毎年のように発生している。これは非常事態である。

　感染拡大を防ぐため、両施設で合わせて11万羽余りが殺処分の対象となった。周囲には鶏の移動や搬出の制限区域が設けられた。

　これでも安心はできない。渡り鳥が持ち込んだウイルスが環境中に広く存在するとみられるためだ。宮下一郎農相が「全国どこで発生してもおかしくない状況」と警戒を呼びかけたのは当然だ。

　感染が確認された農場の家禽（かきん）は全て殺処分される。昨季は26道県、84施設の1771万羽が殺処分された。いずれも過去最多だった。

　この影響で鶏卵の供給が減り、昨年末以降の価格上昇を引き起こした。食卓に欠かせない鶏卵が鳥インフルで値上がりする事態を繰り返してはならない。

　今回の感染確認を受けて農水省は専門家会合を開き、全都道府県に監視体制の強化を要請した。市町村や関係団体と協力し、ウイルス侵入防止策を点検する。

　養鶏場では防鳥ネットや金網、壁などの破損を修繕し、ウイルスを媒介する野鳥やネズミなどの野生動物の侵入を防ぐのが基本である。

　出入りする車両は洗浄と消毒を欠かさない。従業員は専用の長靴や服を使い、使用する物品は場内専用にしなくてはならない。

　鹿島市の事例では、鶏舎内でネズミのふんや多数のスズメが確認されたほか、小動物に破られたとみられる防鳥ネットの破損が見つかったという。防疫対策が十分ではなかったようだ。

　飼養数が100万羽を超える大型の養鶏場になると、殺処分で大きな損害を被る。被害を抑えるため、養鶏業界は殺処分の範囲を限定することを要望していた。

　農水省は、養鶏場をいくつかの管理区域に分けて衛生管理を徹底すれば別の農場と見なし、殺処分の対象を減らせるようにした。分割管理のマニュアルを作り、公表している。費用はかかるが、大型施設は検討の価値がある。

　九州は全国のブロイラー生産の半分を占めるほど養鶏が盛んで、養鶏場が近接している地域がある。

　地元住民も養鶏場には不用意に近づかず、複数の野鳥が死んでいたら自治体に通報するなど、ウイルスの拡散防止に協力したい。"
国内,パトカーに追跡されていたバイクの事故相次ぐ　男性2人と女性1人がケガ　大阪と京都で(読売テレビ),https://news.yahoo.co.jp/articles/0e0c86537dc558d2ee59c35d9f87c524037c5ffc?source=rss,"29日午後、大阪府と京都府でパトカーに追跡されていたバイクの事故が相次ぎ、3人がケガをしました。

　警察によりますと、29日午後8時ごろ、泉佐野市中庄の交差点で、信号を無視して走行するバイクを巡回中のパトカーが見つけ追跡。バイクは逃走し、その後400メートルほど離れた路上で、運転していた10代後半とみられる男性が頭から出血して転倒しているのが見つかり、病院に搬送されました。大阪府警は、追跡の仕方に問題がなかったかなど、調べることにしています。

　また、京都市伏見区の交差点でも29日午後6時ごろ、パトカーに追跡されたバイクが赤信号を無視して逃走。パトカーは追跡を中断しましたが、運転していた16歳の男性と同乗していた14歳の女性が近くの自動販売機に衝突し右足首などを骨折する重傷です。京都府警は、追跡方法に問題はなかったとして、逃走の動機などを調べています。"
国内,墜落のオスプレイ搭乗は8人と海保が再訂正(共同通信),https://news.yahoo.co.jp/articles/53a8a82f4b7e90be4ed8dd77bc340241530ebbac?source=rss,第10管区海上保安本部は30日、鹿児島県・屋久島沖で墜落したとみられる米軍オスプレイに搭乗していたのは、8人だったと再訂正した。当初8人と発表し、29日に6人と訂正していた。
国内,自見氏側、また収入不記載(共同通信),https://news.yahoo.co.jp/articles/3cbce28be23d8ff55ad623aef0cc9681a15e2276?source=rss,自見英子地方創生担当相の資金管理団体「ひまわり会」が2022年、政治団体「大阪府医師政治連盟」から受けた寄付金50万円を政治資金収支報告書に記載していなかったことが30日、分かった。政治資金規正法違反の可能性がある。ひまわり会は22年参院選に際して、賃料収入計165万円を収支報告書に記載していなかったことが判明したばかり。
国内,今朝(30日)　今季全国一番の冷え込み　陸別で氷点下13.9℃(tenki.jp),https://news.yahoo.co.jp/articles/fc8db8c8f08e302cb82422f6898e19e3adce1ca7?source=rss,今朝(30日)は、北海道や東北、関東北部を中心に冷え込みが強まりました。北海道陸別町では氷点下13.9℃まで下がり、全国で今シーズン一番の冷え込みになりました。
国内,米空軍、墜落したオスプレイは訓練中で８人搭乗と発表(産経新聞),https://news.yahoo.co.jp/articles/7baa813e9a406a46af9d0bee8781e47c223b9d44?source=rss,"【ワシントン＝坂本一之】米空軍は２９日、鹿児島県・屋久島沖で墜落したとみられるＣＶ２２オスプレイは通常訓練を実施していて搭乗員は８人だったと発表した。日本の海上保安庁は当初８人と発表、その後６人だったと訂正している。【写真】屋久島沖で見つかったオスプレイの残骸とみられるもの米空軍は事故原因について「不明」とし、搭乗員の状況に関しても「現時点で不明」としている。現場周辺で捜索救助活動を行っていると説明した。ＣＶ２２オスプレイは米軍嘉手納基地（沖縄県嘉手納町など）を拠点とする第３５３特殊作戦航空団の所属だった。

米国では大手メディアも相次いで事故を報じた。ＣＮＮテレビは、米海兵隊仕様のオスプレイＭＶ２２がオーストラリアで今年８月に墜落したことなどに触れるとともに、統計的にはオスプレイよりも高い事故率の航空機の機種があることも指摘した。"
国内,米軍「オスプレイには8人搭乗」　訓練中に事故、嘉手納基地所属(共同通信),https://news.yahoo.co.jp/articles/8d2e53256879a2e4178fba870c51a95164cbda95?source=rss,"【ワシントン共同】米空軍特殊作戦司令部は29日、共同通信の取材に対し、鹿児島県・屋久島沖に墜落したCV22オスプレイには8人が搭乗し訓練中だったと説明した。日本の海上保安庁は当初8人と発表し、その後6人だったと訂正している。

　同司令部によると、オスプレイは米軍嘉手納基地（沖縄県嘉手納町など）を拠点とする第353特殊作戦航空団の所属。

　米メディアは、米海兵隊仕様のオスプレイMV22が今年8月にオーストラリアで墜落し3人が死亡したことや、昨年6月に米西部カリフォルニア州の砂漠で墜落し5人が犠牲になったことを交えて今回の事故を報道している。"
国内,遺体で発見された女性（18）の靴・生活用品見つかる　交際相手の男（31）の関与を捜査　山梨女性遺体遺棄事件(FNNプライムオンライン),https://news.yahoo.co.jp/articles/4176574e93d4a364d648725624aaf734a94f3222?source=rss,"山梨県の山林で18歳の女性の遺体が遺棄された事件で、交際相手の男の自宅から、女性の血がついた靴が見つかったことがわかった。【画像】車の座席から血痕が見つかり、DNA鑑定の結果、野本さんのものと確認された千葉県に住む堀俊哉容疑者（30）は2023年6月、東京・江戸川区の野本結梨香さん（当時18）の遺体を、山梨県の山林に遺棄した疑いで、28日に逮捕された。

その後の取材で、堀容疑者の知人で野本さんの交際相手の男（31）の自宅に、警視庁が家宅捜索に入った際、血のついた靴や生活用品が見つかったことがわかった。

また、この男が中古車販売店から借りた車の座席からも血痕が見つかっていて、DNA鑑定の結果、いずれの血痕も野本さんのものと確認された。

警視庁は、この男が事件に関わった可能性が高いとみて、堀容疑者と交際相手の間のやりとりを詳しく調べている。"
国内,男女間の「説明できない賃金格差」が生まれる理由　ノーベル経済学賞で日本でも注目(Forbes JAPAN),https://news.yahoo.co.jp/articles/107492b399268332635ccddc1b352dc8a4531f56?source=rss,"20世紀における近代化、経済成長、女性の労働参加率や学歴の上昇にもかかわらず、依然として男女の賃金格差が存在しています。

「アンコンシャスバイアス（無意識の偏見）」や、男女間の交渉力の差、データに現れない説明できない労働者の特性など、『説明できない賃金格差』生む原因は複雑です。

格差解消には、女性を労働市場に参加させるだけでは不十分で、『女性が働く』ことに対する社会全体の意識改革が不可欠です。本題についてWEFのアジェンダからご紹介します。

男女の賃金格差の要因を解き明かしたとして、ハーバード大学のクラウディア・ゴールディン教授が、女性として史上初、ノーベル経済学賞を単独受賞しました。

米国の200年以上にわたる労働市場のデータを分析し、収入と雇用が時間と共にどのように、なぜ変化したかを明らかにした研究が、「労働市場で女性が果たしてきた役割に関する理解」を前進させたことが授賞理由です。

20世紀における近代化、経済成長、女性の労働参加率や学歴の上昇にもかかわらず、依然として残る男女の賃金格差。

ゴールディン氏の研究は、賃金格差の大半が同じ職業に就く男女間で起きているとした上で、その主な理由は、女性が子どもを産むと労働時間と収入が減る『母親ペナルティ』と、不規則な日程と長時間労働を要求し、その代価として高い報酬を支払う『貪欲な仕事』に就けるか否かにある、としています。

■伸びる女性の就業率、残存する賃金格差

1986年の男女雇用機会均等法施行から約35年。日本における、女性の労働参加や仕事と家庭の両立を支援する法制度の整備は進められてきました。

1986年には約53%であった女性の就業率は2022年には約72%に上昇。また、2010年から14年は40%程にとどまっていた第一子出産後の就業継続率は、2015年から2019年には約70％まで拡大しました。

しかし、男女の賃金格差は依然として縮まっていないのが現状です。男性賃金の中央値を100とした場合の2022年の男女間賃金格差は、日本は75.7。24.3ポイントの開きは、OECD諸国の平均（11.9ポイント）の2倍です。

その理由の一つは、女性が非正規社員として働く割合が高く、正社員と非正規社員との間に大きな賃金格差が存在していることにもあります。就業者の非正規雇用割合は、2022年、男性が22.1%であるのに対し、女性は53.2％といった調査結果も出ています。

また、世界経済フォーラムのジェンダーギャップ・レポート2023によると、経済の分野で日本は146カ国のうち123位と、先進諸国の中でも大きく遅れをとっています。また、厚生労働省の「人口動態統計」によると、出産を経た女性の多くが、仕事と育児を両立させるために非正規雇用を選択、もしくは、出産を機に一度離職したのちに正社員として再就職することが難しく、非正規雇用に転換しています。"
国内,木造2階建て住宅が全焼　高齢親子2人と連絡取れず  群馬(テレビ朝日系（ANN）),https://news.yahoo.co.jp/articles/14a7fecc3bc71adf8d75537f9f7340a2152fe513?source=rss,"群馬県板倉町にある木造2階建ての住宅が全焼しました。火事のあと、この住宅に住む高齢の親子2人と連絡が取れなくなっています。

29日の午後10時前板倉町の塗装業 蓮見輝男さん（71）の住宅で、「自宅から黒煙・炎が見える」と親族から119番通報がありました。

火は2時間半後に消し止められましたが木造2階建ての蓮見さん宅が全焼したほか、隣の住宅の屋根も一部が燃えました。

警察によりますと蓮見さんは母親と弟、自分の妻との4人暮らしで、弟は気道にやけどした疑いで病院に搬送されました。

妻は敷地内の別の建物にいて無事でした。火事のあと、蓮見さんと母親の2人とは連絡が取れなくなっていて警察が行方を探しています。"
国内,国民生活を犠牲に「2類相当」を維持して感染症ムラに補助金を投入し続けた厚労省…世界とは異なる〝専門家〟が新型コロナ対策を仕切った日本の不幸(集英社オンライン),https://news.yahoo.co.jp/articles/d3dd2bfa9a0439b85011c9a6ca4542ada333c316?source=rss,日本のコロナ政策では厚生労働省の医系技官と、同省に重用される専門家会議のメンバーの力不足が露呈したというが、なぜそのように迷走してしまったのか。その原因を考察する。【画像】厚生労働省が法定化を見送ったPCR検査の対象とは
国内,権力の頂点に上り詰めるまでのあさましき暗闇…歴史に埋もれた真実の「池田大作」をご存知か(現代ビジネス),https://news.yahoo.co.jp/articles/4cfbac25bcb453cc5bddd4210a7563a6002ce7b7?source=rss,"長年にわたり創価学会名誉会長に君臨した池田大作氏。暴力団など、日本のタブーに鋭く斬り込み続けた溝口敦氏が、その知られざる実像を露わにした古典的名著『池田大作　「権力者」の構造』から抜粋して紹介する。火葬中にご遺体のペースメーカーが爆散して…火葬場職員を襲った怖すぎる衝撃体験----------
【第1回を読む】「この夜から、私は創価学会員となった…」若き池田大作のあくなき権力欲とヤバすぎた本性
----------"
国内,消防車まで駆けつける事態に…火葬場職員が思わずパニックを起こした壮絶体験(現代ビジネス),https://news.yahoo.co.jp/articles/ed6d7609adfb6d0c78006d40d3b80d642690ebe9?source=rss,"これまでに1万人のご遺体を見送った下駄華緒さんが火葬場職員時代の体験を明かし、注目を集めているYouTubeチャンネル「火葬場奇談」。その壮絶な体験は「最期の火を灯す者 火葬場で働く僕の日常」(原案:下駄華緒/漫画:蓮古田二郎)として漫画化され、話題を集めている。【マンガを読む】「火葬場で働く僕の日常」無料公開はこちら寄せられた反響について下駄華緒さんはこう話す。

　「感想もそうなのですが、思っていた以上に感謝の声が多くてびっくりしました。1番数が多く頂いたのは、本を読んでから自分の親族のお骨あげに行かれた方が、その時の記憶が鮮明に残り良かったというお声です。今まで何も知らずに行った時は、なかなか記憶に残らなかったそうですが、本で知識を得てから行かれたお骨あげは『記憶に残る』ということです」

　記事前編では、下駄さんたち火葬場職員を騒然とさせた「煙仏さん」と呼ばれるご遺体のエピソードを紹介した。ベテラン職員も血相を変えた大量の煙を放つご遺体…いったい何があったのだろうか――。"
国内,「あまりにも浪江町民を侮蔑している」復興五輪の“聖火リレー”に隠された浪江・小高原発の土地疑惑と黒いカネ(集英社オンライン),https://news.yahoo.co.jp/articles/39c345ce2e5516fc15e5170ca5a9ce5e9a36e1b0?source=rss,2011年東日本大震災の直後に建設計画が撤回された浪江・小高原発の裏には、土地疑惑と「黒いカネ」が隠されていた。その跡地に国が新設した水素製造施設を、「復興五輪」の象徴として聖火ランナーが駆け抜ける不条理。為政者の「国策」に翻弄された土地の真実に迫る。【写真】《白地》と呼ばれる帰還困難区域が生まれてしまった福島第一原発の周囲
国内,【悪質】“コンカフェ”ばかり狙い連続無銭飲食　「電話してくる」貴重品置いたまま立ち去る手口　専門家「詐欺罪が成立」指摘(FNNプライムオンライン),https://news.yahoo.co.jp/articles/7895fc1d59d823e16d8e9e53fd3966e87f0b6df8?source=rss,"11月21日、東京・大田区のJR大森駅近くにある飲食店に、夕方のオープンと同時に、1人の人物が現れた。【画像】店員を油断させるためか、腕時計・眼鏡を置いて立ち去った店は、特定のテーマなどを売りに営業するコンセプトカフェ、いわゆる“コンカフェ”。

問題の人物は、お酒を飲みながら女性と談笑し、カラオケで熱唱。

約8時間後、閉店時間が近づいたところで、さり気なく上着を着て店の外へ。代金は支払われていない。

無銭飲食した人を接客した店員:
（ラストオーダーで）最後の注文を聞いた時に「電話してくる」って言って。貴重品が置いてあったんで、良いかなみたいな感じですね。

店員を油断させるためか、腕時計と眼鏡を置いて立ち去った人物。無銭飲食の被害額は、10万円を超えるという。

コンカフェ地獄一丁目 店長・長田脩平さん:
もうそういうこと（無銭飲食）は、してほしくないっていうのはありますね。

「もうしてほしくない」。その願いは届かなかった…。"
国内,「散歩だよ」の声にも無反応！？ ヒーター前にどっしり“居座る”柴犬に「急に寒くなって困惑だよね」「犬もこたつで丸くなりたいお年頃」と反響(ABEMA TIMES),https://news.yahoo.co.jp/articles/b11cae83b3852b8b8cffc8da4ae50b807a30afb4?source=rss,"散歩よりも、ヒーター正面を“陣取る”ことを選んだ柴犬に、SNSでは「急に寒くなって困惑だよね」「私もこうして一日過ごしたい…」などの反響が寄せられている。【映像】ヒーター前でぬくぬくする柴犬（別カットも）注目を集めているのは、柴犬のももちゃん（5歳）の行動についての投稿。寒さが日に日に厳しくなる中、「散歩に行くよ」と呼びかけても反応せず、ヒーターから温風が出るとすかさず正面を陣取ってくるという。

　この画像を見た人からは「急に寒くなって困惑だよね」「私もこうして一日過ごしたい…」「犬もこたつで丸くなりたいお年頃」「これは毎年現れるストーブの精」など反響が寄せられた。

『ABEMAヒルズ』は投稿した柴犬ももさん（@momonosekaiii）に取材。撮影の状況について「この日は昼間の寒さも強く、ヒーターを出しました。温風が出てくるとももはすかさずヒーター前を陣取ります（毎年）。『散歩だよ』の声をかけても全く動かなくなり15分程そのまま座っていましたが、その後、散歩には無事行くことが出来ました！」と話し、反響については「我が家では毎年当たり前になっている光景なので皆さんからたくさんの反響をいただいたことに正直驚いています！」と答えてくれた。
（『ABEMAヒルズ』より）"
