category,title,url,content
国内,「空いている！」と思いきや“オッサン”が…フードコートの「空席探し」で投稿者を阻む意外な正体とは？,https://news.yahoo.co.jp/articles/42e9d82ec46fd6e56ef9c2c6dfbedf0792692eeb,「満席のフードコートで空席を発見！ しかし…」その後の意外な顛末に笑いが止まらなくなったというエピソードに注目が集まっている。【映像】オッサンの正体は？投稿者は、夫と小さなこども2人の計4人で一緒にフードコートに行ったものの満席だったため、夫婦別々に席を探すことに。その後、“まもなく空きそうな席”を発見するものの、その席はすでに“オッサン”が待機していることに気がつき残念がる。だが、よく見るとそのオッサンの正体は自分の夫だったという。
国内,岡崎市のマンション敷地で男女死亡、転落か,https://news.yahoo.co.jp/articles/977f92789dfcf34eb2af9d9629ddbbe47140c32b,愛知県警によると、23日午前3時5分ごろ、愛知県岡崎市のマンション敷地内で「血だらけの男女が倒れている」と通行人から110番があった。2人は死亡が確認された。県警はマンション上部から転落した可能性もあるとみて調べている。
国内,世田谷一家4人殺人現場敷地内に高校生約10人侵入　「肝試し感覚」,https://news.yahoo.co.jp/articles/53b94ed56084d4fdd43087970bfcbf6daf523822,"東京都世田谷区で2000年12月、会社員宮澤みきおさん（当時44）一家4人が殺害された事件の現場となった住宅の敷地内に今年10月、高校生10人ほどが侵入したことが警視庁への取材で分かった。少年らは任意の調べに「肝試し感覚で、事件のことはよく知らなかった」と話しているという。敷地内は立ち入り禁止で、警視庁は軽犯罪法違反（立ち入り禁止場所等侵入）の疑いで書類送検する方針。

　成城署によると、10月6日夜、世田谷区上祖師谷3丁目の宮澤さん宅の敷地内に、近くの高校に通う少年10人ほどが侵入した。近隣住民からの通報で発覚。住宅内には侵入していないとみられ、動画や写真も撮っていなかったという。

　現場の土地は都の所有で、敷地内への侵入を防ぐために家の周りを高さ1・8メートルのフェンスで囲っている。警視庁も立ち入り禁止と書かれた看板を設置していたが、少年らはフェンスを乗り越えて敷地内に侵入したとみられる。

　事件後、同署は立ち入り禁止の看板を新たに2個設置し、周辺の巡回の頻度を増やすなど警備を強化している。

■2000年の年末に発生、未解決

　事件は00年12月31日、宮澤みきおさん方で宮澤さん、妻泰子さん（同41）、長女にいなさん（同8）、長男礼君（同6）の一家4人全員が殺害されているのが見つかった。犯行は前日の30日深夜以降とみられ、現場には犯人の血痕や指紋、トレーナーなどが多数残されていた。警視庁は「重要未解決事件」として容疑者を追っているが、未解決のままだ。

　現場の建物は遺族の所有で、警視庁は19年に「捜査上の支障はなくなった」として取り壊しを打診したが、延期されている。（長妻昭明）"
国内,認知症の21人に半分量の食事のみ　虐待で介護事業所が取り消し処分,https://news.yahoo.co.jp/articles/0b8ea38eac7872347832943893d85f3ace384b87,"石川県かほく市は21日、市内の認知症対応型の介護施設「グループホーム　一梅縁」で介護保険法違反（人格尊重義務違反など）があったとして、共同生活介護事業所としての指定を取り消したと発表した。【画像】馳知事発言、自民からも苦言「ぽろぽろ機密しゃべっちゃいかん」市によると、認知症の全入居者21人の1日3食分の食事が、厚生労働省が定める75歳以上のうち施設で過ごしている人などの1日の摂取基準（男性1800キロカロリー、女性1400キロカロリーなど）に対し、5～6割程度しか与えず、「放棄・放任の虐待として生命に危害を及ぼす重大な人格尊重義務違反を行った」としている。

　男性の「半分程度」の900キロカロリーを3食分にあてはめると1食あたり300キロカロリーで、ごはん茶わん1杯（150グラム約250キロカロリー）と納豆1パック（80～100キロカロリー）にも満たない。

　5月初旬に市に通報があり、同15日に立ち入り検査をして発覚し、監査を実施。業者が運んだ食材量から判明したが、9月中旬に再検査をした際、その量が変わっておらず、少なくとも4カ月間は虐待をしていたと認定した。処分までに時間を要したことについて市は「入居者の転居先を探していた」としている。

　また、施設は市の監査に対し、一部の入居者の体重が低下していたにもかかわらず、提出した介護記録など書類で虚偽の報告や答弁をしたという。

　21日、施設は静まりかえっていた。10月下旬に残っていた入居者18人に退去を呼びかけ、別の施設に移したという。たまたま荷物を取りに来たという元職員の女性は食事について、「何も知らなかった。1人前は普通の量で、だいたい、煮物と酢の物、肉か魚があった。『少ない』と言う人も、『いらない』と言う人もいた」と困惑していた。（小崎瑶太、朝倉義統）"
国内,玉川徹氏、馳浩氏の機密費でＩＯＣ委員へ「贈答発言」問題に断…「東京五輪のベールを一枚はがすと、そこは汚れていた」,https://news.yahoo.co.jp/articles/7c9376fc388808a2c7170c364cf76ceb81381daa,"テレビ朝日系「羽鳥慎一モーニングショー」（月～金曜・午前８時）は２３日、石川県の馳浩知事が東京五輪の招致活動に内閣官房報償費（機密費）を使ったと発言した問題を報じた。【写真】現職知事として史上初リングに上がったことも馳氏は１７日に東京都内の会合で講演し、東京五輪の招致活動で、開催都市決定の投票権を持つ１０５人の国際オリンピック委員会（ＩＯＣ）委員に対し、機密費を用いて一冊２０万円のアルバムを作って渡したと発言。その後、「誤解を与えかねない不適切な発言であり、全面的に撤回する」と陳謝した。

　しかし、２２日に２０１３年４月１日付の馳氏のブログ記事に「１５時２０分、官邸へ。菅官房長官に、五輪招致本部の活動方針を報告し、ご理解いただく」「国際的なロビー活動」「ともだち作戦」「想い出アルバム作戦」…などと書かれていることが分かった。

　馳氏は会見で「ブログに書いてあることは事実です」と認めた。

　コメンテーターで元テレビ朝日社員の玉川徹氏は、五輪では選手たちのがんばりには感動を覚えることを明かした上で今回の問題に「しかし、この東京五輪に関していうと今までも買収の事件がありました。それから談合…五輪を食い物にして金を懐に入れようという話が今までもあった」とし「今度は五輪を呼んでくる時に金を使って買収してたのか？と思われるようなことがこうやって出てくる。東京五輪のベールを一枚はがすと、そこは汚れていた、というふうにどんどん見える状況が続いている」と断じた。"
国内,経済ジャーナリストが猛批判！ インボイス制度は「実質増税」、「楽をするのは財務省、税務署だけ！」,https://news.yahoo.co.jp/articles/6805bd0eb5b5fa8d9b2014eb061b71abfdb9e4e9,"TOKYO MX（地上波9ch）朝の報道・情報生番組「堀潤モーニングFLAG」（毎週月～金曜6:59～）。「FLAG NEWS」のコーナーでは、導入から約1ヵ月が経過した“インボイス制度”について取り上げました。

◆10月から導入されたインボイス制度は問題ばかり!?

10月から始まったインボイス制度について13日、千代田区の議員会館でフリーランスらの団体が制度の廃止などを求める要請書を提出。そして、会合には財務省や公正取引委員会などの担当者も出席し、議員や事業所から各省庁に質問が飛びました。

また、インボイス制度に反対する団体が導入後の実態についてのアンケート結果を発表。手取りの減少や事務手続きなどで業務負担が増えたなどとして、各省庁にインボイス制度の運用停止・廃止を求めました。

インボイス制度に関しては、帝国データバンクも10月の開始直後に各企業にアンケートを実施しており、約65％の企業が順調に対応していると答えるも、懸念を示した企業が約9割。また、71.5％の企業が業務負担増となっているということです。

◆インボイス制度がスタートし、識者たちの実感は…

以前からこの制度に反対してきた経済ジャーナリストの荻原博子さんは、「収入の少ない人からも税を取る。これは実質増税。もうひとつは企業の負担がものすごく大きくなる」、「楽をするのは財務省、税務署だけ。税務署のためにみんながこんなに苦労する制度があってもいいのか」と指摘します。

これまで荻原さんは、財務省や税務署がいかに楽になろうが国民が疲弊してしまえば日本の体力は弱ると案じ、「インボイスを徹底して、その後くるのは増税。財務省にとってはいいこと尽くめだが、私たちにとっては大変でしかない。そんな制度があっていいのか！」と憤りを隠せません。

この制度は当初、対象となるのはフリーランスや自営業と言われ、サラリーマンはさほど注視していませんでしたが、蓋を開けてみれば企業においても何かと煩雑なことが多数。

株式会社トーチリレー代表取締役の神保拓也さんは、そんなインボイス制度について「そもそも軽減税率で消費税が複雑化したのでインボイス制度で一気に集約したかったと思うが、結局は弱者いじめの制度になっている。ある意味、政治が一番やってはいけないこと」と憂慮。加えて、弱者だけでなく企業にも大きな負担がかかっているとし、「現時点では国民側にメリットがあるかと言われると見つからない」と実感を語ります。

Fridays For Future Tokyoオーガナイザーの黒部睦さんは、地元で店舗を経営している高齢の方から、インボイス制度の導入とともに「店を閉めようと思っている」という声を数多く聞いたことに触れた上で、「お店がなくなれば財布の紐も固くなるし、いい循環が起こらないと思う」と意見します。

国税庁が公式サイトで公開している「税の国際比較」を見てみると、2023年1月時点で日本は消費税の標準税率が各国に比べ低いことがわかります。また、住民税や所得税などの負担水準も諸外国に比べてかなり抑えていることも見て取れます。

これらに対し荻原さんは「日本はアメリカと比べるのが好きだが、これは消費税がないアメリカとは比べず、消費税が高いヨーロッパと比べている。どういうことか」と指摘。諸外国に比べると日本は税負担が軽い、ゆえにもっと税金を拡充してもいいと言わんばかりのデータを非難。さらに、「社会保険料は今、税金以上に高い。これも一緒に考えなければいけない」と昨今問題視されている保険料についても触れます。

キャスターの堀潤は、税金の問題に関しては「（与党・自民党の）税制調査会（税調）や政務調査会の役割は本当に大きい」とし、「税調がしっかりと機能すること、政務調査会長が機能することを求めたい」と訴えていました。"
国内,「糸引くマフィン」の焼き菓子店が閉業発表、回収受付も終了「営業再開の予定はございません」,https://news.yahoo.co.jp/articles/6d8b85ab66cd6494d40e288ee9eee3c70b8a84ab,"都内で開催されていたアートイベント「デザインフェスタ」（通称：デザフェス）に出店していた焼き菓子店（目黒区）が販売したマフィンが、「納豆みたいなにおいがする」などと購入者から指摘されていた問題で、店は11月21日、ホームページを開設したうえで、あらためて謝罪するとともに、すでに閉業し、営業再開の予定がないことを明らかにした。焼き菓子店をかたった偽サイト厚労省が公開している食品のリコール情報によると、2日間にわたって開催されたデザフェスで販売されたマフィン9種3000個が回収対象となっていたが、11月20日までに商品の回収の受付を終了し、851個が回収されたという。

⚫️偽のホームページまで登場

店はホームページで「当店といたしましては、食品の製造・販売業者としての食品衛生に対する知識、理解及び対策等が不十分であったことを深く反省しております」などとつづっている。今後は保健所の調査に協力するとともに、問題の原因が判明した際にはあらためて報告する予定という。

また、問題が発覚してから以降、店は閉業しており、今後も営業再開の予定はないとした。

一方で、店をかたった偽のホームページが公開されており、削除依頼を出しているという。このホームページでは、店の商品や地図などが掲載されている（11月21日21時現在）。

今後、デザフェスで販売された商品についての問い合わせは、店のホームページ（ https://honeyhoneyxoxotaisakushitsu.crayonsite.info/ ）から案内されるという。"
国内,一体、どうなってるの！？ リアルタイムで“美少女”に　生体AIを活用した驚異の変身技術が話題に「布がロングヘアに！」,https://news.yahoo.co.jp/articles/f75d905c1711ef7631fb87bbb06c5eb6d0edacfb,最近では様々な分野でAIが活用され、その驚きの内容がしばしば話題となるが、今回ご紹介するのは、リアルタイムで“男性”が“女性”の姿に変化するという、驚きの技術だ。【映像】リアルタイムで“男性”が“女性”に変化する様子
国内,服着ていない状態で手を縛られ…名古屋の都心マンションで発見の男性遺体　“異様な現場の状況”が明らかに,https://news.yahoo.co.jp/articles/695b69874eaf2edf84686dab48843f036a97ee31,21日、名古屋市中区のマンションで住人の42歳の男性の遺体が見つかった事件で、遺体は服を身に着けず、手を縛られ布をかけられていたことがわかった。男性が発見された現場は異様な状況だったという。【画像で見る】事件があった部屋のイメージ
国内,独特！ 1歳娘の“アクロバティックな反省”に「この世で一番かわいい反省」「何に怒ってたっけってなりそう」と反響,https://news.yahoo.co.jp/articles/8d9e88aadd81d0efb054657d4376f22fba7cbc24,"「怒りすぎちゃったかな」と振り返ると1歳3カ月の娘は“アクロバティックに反省”していた。この“珍騒動”にSNSには「うちの下の子もこれしてたわw」「この世で一番かわいい反省」と反響が寄せられている。【映像】“アクロバティックな反省”と普段の姿投稿者である母親が、夜ご飯を一口も食べず泣き叫ぶ娘をイスから降ろしたところ、娘は泣きながら床に突っ伏した。しかし、「怒りすぎちゃったかな」と反省して振り返ると、娘は泣いておらず、両足と頭だけを床につけ、股の間から「天橋立の股のぞき」のような姿勢でテレビを見ていたという。

　この投稿を見た人からは「うちの下の子もこれしてたわw」「この世で一番かわいい反省」「身に覚えあるから共感する～」「メンタル強そうw」「何に怒ってたっけってなりそうです」といった反響が寄せられた。

『ABEMAヒルズ』が投稿者のなぁこ1y3m（@welcometama0727）さんに取材した。

“アクロバティックに反省”について「離乳食開始初期からあまりご飯を食べない子で用意したご飯を見ただけで一口も食べず拒否する日が続いていたのでついにこの日は娘を食事用のイスから降ろしました…。

片付けをしている最中、娘の泣き声が聞こえ『あぁ可哀想なことをしたな…謝ろう』と振り返ったらすっかり泣き止んでいて股の間からテレビアニメを見て笑っていてズッコケてしまいました（その後5分間も…）全く反省はしてませんでしたね（笑）

離乳食を全然食べてくれず悩むお母さんには毎日元気にニコニコ生きていたら大丈夫！と伝えたいです」と答えてくれた。（『ABEMAヒルズ』より）"
国内,カメラに煽り行為も…生配信中のスマホ2度目の窃盗 被害にあったホームレス配信者はどうやって暮らしている？,https://news.yahoo.co.jp/articles/bb56b4588de92a3fe291fec64113a2c1d3005436,"10月、深夜の新宿駅近くで起きたスマートフォンの窃盗。インターネットの生配信中で、その一部始終が記録として残されていた。果たして盗まれたスマホは返ってきたのか。被害にあった藪さんのその後を取材したところ、衝撃の事実が判明した。【映像】「助けて、泥棒」生配信中のスマホが盗まれた瞬間「（スマートフォンは）まだ見つかっていないまま。リスナーさんが同じものを貸してくれた。それで日中配信してて、起きたときにお腹が痛く、スマホを置いて1～2分トイレに行った。（その間に）4人グループが来て配信のカメラに手を振ったり煽った後、カメラを隠して盗っていかれた」

　なんと、再びスマホを盗られたことを明かした藪さん…しかも、犯行の瞬間とみられる様子がまたもや配信されていたのだ。

　目が覚め、トイレへと向かった藪さん。するとその数分後、歩道に置かれた荷物を物色するように見る若者グループが現れる。配信しているスマホに手を振るなど、堂々とした様子だ。1人がスマホを覗き込み画面の外に出た次の瞬間、横から手が出てきたところで配信画面は止まった。"
国内,16歳高校生の男女…マンション階段下で「血だらけの男女が倒れている」住人でない2人が死亡 自殺図ったか,https://news.yahoo.co.jp/articles/ebdfe2afd80ec9cbac38af95e13a134d125bc352,"愛知県岡崎市のマンションで23日未明、高校生の男女が倒れて死亡しているのが見つかり、警察は2人が自殺を図ったとみて調べています。

　23日午前3時過ぎ、岡崎市板屋町の6階建てのマンションの階段の下で、「血だらけの男女が倒れている」と通りかかった男性から110番通報がありました。

　倒れていたのはいずれも高校生で16歳の男女で、2人とも頭を強く打っていて男性はすでに死亡し、女性は搬送先の病院で死亡が確認されました。

　警察によりますと、2人はこのマンションの住人ではないということで、現場の状況などから自殺を図ったとみて、詳しい経緯を調べています。"
国内,阪神&オリックス優勝パレード　労組委員長「不安でいっぱい。これで大丈夫なのか」,https://news.yahoo.co.jp/articles/e94f772519a1d1bce1623595280063d662525380,"プロ野球の阪神とオリックスが23日、大阪と兵庫の両府県で優勝パレードを開催する。

　大阪は御堂筋、兵庫は神戸・三宮で、両球団が両会場で時間を分けて別々に挙行。史上初のダブル開催だが、パレードスタッフの職員は兵庫県と神戸市が出勤扱いなのに対し、大阪府と大阪市はボランティアと格差があり、是正されることはなかった。大阪府関係職員労働組合の小松康則委員長（52）は本紙の取材に「不安でいっぱい。これで大丈夫なのかと…」と大阪側の職員を心配した。

　大阪側は交通費支給も代休もなく、もらえるのはオリジナルのスタッフジャンパーだけ。小松氏は「募集のやり方も職場で取りまとめろというのは仕事と同じじゃないですか」と納得がいかない様子。兵庫側の職員はケガなどを負えば「公務災害」扱いで「それが当たり前で、普通のこと。職員も安心して携われる」。だが、大阪側は「公務災害には当たらない。（優勝した）03年も05年も同じように抗議したのですが…」と嘆く。

　兵庫側とは格差のある扱いに、大阪ボランティア協会はこの日、大阪府へ「兵庫県・神戸市のように職務と位置づけることが妥当だと考えます」との要望書を提出。当日のドタキャンでボランティアが大幅に減る可能性もあるが、小松氏は「まあ、大阪府職員は真面目な人が多いから（ドタキャンは）ないでしょう」とした。

　03年、星野阪神が18年ぶりの優勝を果たした時は雨の中、御堂筋パレードに40万人が詰めかけた。昨年のオリックスのパレードにも30万人のファンが集結。59年ぶりに実現した“関西ダービー”で、阪神が38年ぶりの日本一。沿道のファンは40万人超えは必至だ。

　50代の虎党の府職員は「記念になるから喜んで（ボランティアを）やらせていただきます」と前のめり。一方で「野球はよく知らない」という30代職員は「なんか仕事と同じ。周りがたくさん行くんで半ば強制的に行かされる感じもします」と不満たらたら。職員のテンションはさまざまだが、小松氏は「今はただ、当日に事故がないことを願うだけです」と話した。

　＜計6650人態勢で警備＞当日の警備態勢はどうか。大阪府警800人、兵庫県警850人に、民間の警備会社から両府県計5000人ほどが動員される。開催に必要な資金はクラウドファンディングでの約9000万円と関西経済連合会からの約4億円の援助でほぼ目標5億円を確保できた。"
